type,x_au,y_au,z_au,time
jupiter,-2.7518546029356923,-4.2668914104017315,-1.7617930712469207,2030-08-10 00:00:00
earth,0.7529563066947272,-0.6225607339167993,-0.2698677670929549,2030-08-11 00:00:00
mars,-0.3547443786050159,1.413937433249089,0.6580974161414938,2030-08-11 00:00:00
jupiter,-2.7454549229452225,-4.270062982074836,-1.763308000877265,2030-08-11 00:00:00
earth,0.7640797606868216,-0.6108087646764708,-0.2647737057089887,2030-08-12 00:00:00
mars,-0.3678485624798765,1.4120176249505254,0.6575705528689557,2030-08-12 00:00:00
jupiter,-2.739050003183568,-4.273226404591958,-1.7648195646584637,2030-08-12 00:00:00
earth,0.774986815207602,-0.5988845904811394,-0.2596049974355519,2030-08-13 00:00:00
mars,-0.3809261997237509,1.409995904673392,0.656996233667495,2030-08-13 00:00:00
jupiter,-2.7326398551298485,-4.276381670737763,-1.7663277592208337,2030-08-13 00:00:00
earth,0.7856745440823784,-0.5867912955740661,-0.25436297916981293,2030-08-14 00:00:00
mars,-0.3939764002318025,1.407872616319873,0.6563745916435464,2030-08-14 00:00:00
jupiter,-2.726224490275499,-4.279528773308973,-1.76783258119958,2030-08-14 00:00:00
earth,0.7961400060142292,-0.5745319430536111,-0.24904897864116515,2030-08-15 00:00:00
mars,-0.4069982790407121,1.405648108759055,0.6557057623152479,2030-08-15 00:00:00
jupiter,-2.719803920124351,-4.282667705114364,-1.7693340272347942,2030-08-15 00:00:00
earth,0.8063802404760287,-0.5621095953711077,-0.24366432329731502,2030-08-16 00:00:00
mars,-0.41999095633036815,1.4033227357676747,0.6549898835865714,2030-08-16 00:00:00
jupiter,-2.7133781561926207,-4.2857984589747655,-1.770832093971455,2030-08-16 00:00:00
earth,0.8163922692192633,-0.5495273373371317,-0.2382103502777827,2030-08-17 00:00:00
mars,-0.43295355742584885,1.400896855971439,0.6542270957217152,2030-08-17 00:00:00
jupiter,-2.706947210008656,-4.288921027723212,-1.7723267780594958,2030-08-17 00:00:00
earth,0.8261731018455958,-0.5367882992464817,-0.23268841643889873,2030-08-18 00:00:00
mars,-0.4458852127984638,1.3983708327871263,0.6534175413198317,2030-08-18 00:00:00
jupiter,-2.7005110931133993,-4.292035404204722,-1.7738180761537055,2030-08-18 00:00:00
earth,0.8357197436296021,-0.5238956780090321,-0.22709990751438172,2030-08-19 00:00:00
mars,-0.45878505806603725,1.3957450343655222,0.6525613652901233,2030-08-19 00:00:00
jupiter,-2.6940698170599258,-4.295141581276537,-1.7753059849138348,2030-08-19 00:00:00
earth,0.8450292039303706,-0.5108527547222889,-0.22144624573341729,2030-08-20 00:00:00
mars,-0.4716522339932323,1.3930198335349355,0.6516587148271972,2030-08-20 00:00:00
jupiter,-2.687623393413617,-4.298239551808054,-1.7767905010045668,2030-08-20 00:00:00
earth,0.8540985040307763,-0.49766290781987566,-0.2157288955209002,2030-08-21 00:00:00
mars,-0.48448588649103935,1.3901956077455284,0.6507097393867669,2030-08-21 00:00:00
jupiter,-2.6811718337522845,-4.3013293086807645,-1.778271621095489,2030-08-21 00:00:00
earth,0.8629246839696356,-0.48432962163576637,-0.2099493672103647,2030-08-22 00:00:00
mars,-0.4972851666154959,1.3872727390144701,0.6497145906617097,2030-08-22 00:00:00
jupiter,-2.6747151496658272,-4.304410844788467,-1.779749341861187,2030-08-22 00:00:00
earth,0.8715048087089349,-0.47085649080684855,-0.20410921895275605,2030-08-23 00:00:00
mars,-0.5100492305667791,1.3842516138715502,0.648673422558318,2030-08-23 00:00:00
jupiter,-2.6682533527566363,-4.307484153037043,-1.7812236599811468,2030-08-23 00:00:00
earth,0.8798359746204321,-0.4572472213019427,-0.1982100571626591,2030-08-24 00:00:00
mars,-0.5227772396870152,1.3811326233057963,0.6475863911729871,2030-08-24 00:00:00
jupiter,-2.6617864546391856,-4.310549226344695,-1.7826945721398597,2030-08-24 00:00:00
earth,0.8879153176256895,-0.4435056289722365,-0.19225353588992494,2030-08-25 00:00:00
mars,-0.5354683604580781,1.3779161627126366,0.646453654769117,2030-08-25 00:00:00
jupiter,-2.655314466940306,-4.3136060576418265,-1.7841620750267664,2030-08-25 00:00:00
earth,0.8957400242872258,-0.4296356363785177,-0.1862413554441418,2030-08-26 00:00:00
mars,-0.5481217644989528,1.3746026318418165,0.6452753737543457,2030-08-26 00:00:00
jupiter,-2.648837401299085,-4.316654639871088,-1.7856261653362822,2030-08-26 00:00:00
earth,0.9033073467072626,-0.4156412683410816,-0.18017526046524537,2030-08-27 00:00:00
mars,-0.5607366285626858,1.3711924347459987,0.6440517106580534,2030-08-27 00:00:00
jupiter,-2.6423552693667625,-4.319694965987451,-1.787086839767825,2030-08-27 00:00:00
earth,0.9106146213252698,-0.4015266462700871,-0.17405703746533302,2030-08-28 00:00:00
mars,-0.5733121345329101,1.3676859797301057,0.6427828301091876,2030-08-28 00:00:00
jupiter,-2.635868082806893,-4.322727028958148,-1.788544095025792,2030-08-28 00:00:00
earth,0.917659290756444,-0.38729598099453577,-0.1678885117195459,2030-08-29 00:00:00
mars,-0.5858474694200928,1.3640836793012925,0.6414688988143286,2030-08-29 00:00:00
jupiter,-2.6293758532951568,-4.325750821762768,-1.7899979278195992,2030-08-29 00:00:00
earth,0.9244389268837132,-0.3729535636004585,-0.16167154329389746,2030-08-30 00:00:00
mars,-0.598341825357269,1.360385950119698,0.6401100855360917,2030-08-30 00:00:00
jupiter,-2.6228785925196,-4.328766337393152,-1.7914483348636367,2030-08-30 00:00:00
earth,0.9309512526984022,-0.358503753792953,-0.15540802199968695,2030-08-31 00:00:00
mars,-0.6107943995959128,1.3565932129497005,0.6387065610717177,2030-08-31 00:00:00
jupiter,-2.616376312180346,-4.331773568853558,-1.7928953128773424,2030-08-31 00:00:00
earth,0.9371941600561046,-0.34395096551103976,-0.14909986115704216,2030-09-01 00:00:00
mars,-0.6232043945007932,1.3527058926120905,0.6372584982320422,2030-09-01 00:00:00
jupiter,-2.6098690239897038,-4.334772509160608,-1.794338858585177,2030-09-01 00:00:00
earth,0.9431657206677577,-0.32929964992340344,-0.1427489902231348,2030-09-02 00:00:00
mars,-0.6355710175451632,1.3487244179366962,0.6357660718206346,2030-09-02 00:00:00
jupiter,-2.6033567396721993,-4.337763151343298,-1.795778968716628,2030-09-02 00:00:00
earth,0.9488641882935482,-0.31455427642984957,-0.13635734655594914,2030-09-03 00:00:00
mars,-0.6478934813052734,1.3446492217158068,0.6342294586132657,2030-09-03 00:00:00
jupiter,-2.5968394709645333,-4.340745488443019,-1.7972156400062198,2030-09-03 00:00:00
earth,0.954287991160612,-0.2997193127850262,-0.12992686679763252,2030-09-04 00:00:00
mars,-0.6601710034549577,1.3404807406581365,0.6326488373375765,2030-09-04 00:00:00
jupiter,-2.5903172296156356,-4.343719513513557,-1.7986488691935154,2030-09-04 00:00:00
earth,0.959435714915026,-0.28479920584210117,-0.1234594785266775,2030-09-05 00:00:00
mars,-0.6724028067596379,1.336219415343535,0.6310243886530442,2030-09-05 00:00:00
jupiter,-2.583790027386405,-4.34668521962122,-1.800078653023168,2030-09-05 00:00:00
earth,0.9643060777276491,-0.26979836459154494,-0.11695709290510582,2030-09-06 00:00:00
mars,-0.6845881190701345,1.3318656901783423,0.6293562951311964,2030-09-06 00:00:00
jupiter,-2.5772578760500546,-4.349642599844696,-1.8015049882448624,2030-09-06 00:00:00
earth,0.9688979002699574,-0.2547211471023845,-0.11042159901744505,2030-09-07 00:00:00
mars,-0.6967261733164656,1.3274200133512941,0.6276447412360372,2030-09-07 00:00:00
jupiter,-2.5707207873918385,-4.352591647275186,-1.8029278716133712,2030-09-07 00:00:00
earth,0.9732100739678046,-0.2395718526557625,-0.10385486046063862,2030-09-08 00:00:00
mars,-0.7088162075014127,1.3228828367900436,0.6258899133047041,2030-09-08 00:00:00
jupiter,-2.564178773209197,-4.355532355016359,-1.8043472998885364,2030-09-08 00:00:00
earth,0.9772415311054161,-0.22435471983964056,-0.09725871451818756,2030-09-09 00:00:00
mars,-0.7208574646934189,1.3182546161185054,0.6240919995284493,2030-09-09 00:00:00
jupiter,-2.557631845311623,-4.35846471618442,-1.8057632698352997,2030-09-09 00:00:00
earth,0.9809912199607599,-0.20907393073947347,-0.09063497397697846,2030-09-10 00:00:00
mars,-0.7328491930199418,1.3135358106145485,0.6222511899337364,2030-09-10 00:00:00
jupiter,-2.551080015520716,-4.361388723908107,-1.8071757782236966,2030-09-10 00:00:00
earth,0.9844580872833849,-0.19373362071271133,-0.08398543136479523,2030-09-11 00:00:00
mars,-0.7447906456601181,1.308726883168497,0.6203676763636534,2030-09-11 00:00:00
jupiter,-2.5445232956702704,-4.364304371328645,-1.8085848218288436,2030-09-11 00:00:00
earth,0.9876410692380966,-0.17833789268256103,-0.07731186514703176,2030-09-12 00:00:00
mars,-0.7566810808375753,1.303828300242107,0.618441652459492,2030-09-12 00:00:00
jupiter,-2.5379616976060237,-4.367211651599902,-1.809990397431001,2030-09-12 00:00:00
earth,0.990539090651876,-0.16289083450841813,-0.07061604725724323,2030-09-13 00:00:00
mars,-0.7685197618128766,1.2988405318282203,0.6164733136425873,2030-09-13 00:00:00
jupiter,-2.531395233185821,-4.3701105578883075,-1.8113925018155388,2030-09-13 00:00:00
earth,0.9931510712493182,-0.14739653783453385,-0.06389975126860563,2030-09-14 00:00:00
mars,-0.7803059568758863,1.2937640514109692,0.6144628570963506,2030-09-14 00:00:00
jupiter,-2.524823914279689,-4.373001083372835,-1.8127911317729293,2030-09-14 00:00:00
earth,0.9954759367467022,-0.13185911688222396,-0.05716476054097082,2030-09-15 00:00:00
mars,-0.7920389393380463,1.2885993359265462,0.6124104817485143,2030-09-15 00:00:00
jupiter,-2.518247752769545,-4.375883221245158,-1.8141862840988163,2030-09-15 00:00:00
earth,0.9975126323279944,-0.11628272589883107,-0.05041287578566136,2030-09-16 00:00:00
mars,-0.8037179875242251,1.2833468657246896,0.6103163882536443,2030-09-16 00:00:00
jupiter,-2.5116667605494247,-4.378756964709545,-1.815577955593967,2030-09-16 00:00:00
earth,0.9992601361867798,-0.10067157433286542,-0.043645921644558126,2030-09-17 00:00:00
mars,-0.8153423847649574,1.2780071245304703,0.6081807789757405,2030-09-17 00:00:00
jupiter,-2.505080949525405,-4.381622306982922,-1.8169661430642998,2030-09-17 00:00:00
earth,1.0007174714226834,-0.08502993918869306,-0.036865752046471176,2030-09-18 00:00:00
mars,-0.8269114193880822,1.2725805994068937,0.6060038579711521,2030-09-18 00:00:00
jupiter,-2.4984903316155957,-4.384479241294876,-1.8183508433208888,2030-09-18 00:00:00
earth,1.0018837154797229,-0.06936217434442532,-0.030074254246965075,2030-09-19 00:00:00
mars,-0.8384243847105108,1.2670677807179371,0.6037858309716405,2030-09-19 00:00:00
jupiter,-2.4918949187500448,-4.387327760887727,-1.8197320531799912,2030-09-19 00:00:00
earth,1.0027580073006637,-0.053672716838758676,-0.0232733515540976,2030-09-20 00:00:00
mars,-0.8498805790296541,1.26146916209225,0.6015269053676837,2030-09-20 00:00:00
jupiter,-2.4852947228709046,-4.390167859016453,-1.8211097694630172,2030-09-20 00:00:00
earth,1.003339553225548,-0.037966090221597845,-0.016465004781162158,2030-09-21 00:00:00
mars,-0.8612793056152823,1.2557852403871277,0.599227290191863,2030-09-21 00:00:00
jupiter,-2.478689755932293,-4.392999528948769,-1.8224839889965638,2030-09-21 00:00:00
earth,1.003627633194048,-0.02224690503816061,-0.009651212456644104,2030-09-22 00:00:00
mars,-0.872619872700429,1.2500165156534875,0.5968871961026359,2030-09-22 00:00:00
jupiter,-2.47208002990019,-4.395822763965198,-1.8238547086124448,2030-09-22 00:00:00
earth,1.0036216089001844,-0.006519856414479356,-0.0028340097774934973,2030-09-23 00:00:00
mars,-0.8839015934732345,1.2441634911008137,0.5945068353680587,2030-09-23 00:00:00
jupiter,-2.4654655567527324,-4.398637557358933,-1.8252219251476325,2030-09-23 00:00:00
earth,1.0033209351671335,0.009210281390614214,0.003984533752747367,2030-09-24 00:00:00
mars,-0.8951237860677244,1.2382266730631872,0.5920864218499343,2030-09-24 00:00:00
jupiter,-2.4588463484798906,-4.401443902436012,-1.8265856354443326,2030-09-24 00:00:00
earth,1.0027251750336645,0.024938663651557058,0.010802318080928141,2030-09-25 00:00:00
mars,-0.9062857735551378,1.2322065709654868,0.589626170987994,2030-09-25 00:00:00
jupiter,-2.4522224170836493,-4.404241792515248,-1.8279458363499548,2030-09-25 00:00:00
earth,1.001834018030868,0.04066038718138137,0.017617217808898432,2030-09-26 00:00:00
mars,-0.9173868839351055,1.2261036972901533,0.5871262997842807,2030-09-26 00:00:00
jupiter,-2.4455937745778673,-4.407031220928287,-1.8293025247171373,2030-09-26 00:00:00
earth,1.0006473000917542,0.05637050560714428,0.02442708881573552,2030-09-27 00:00:00
mars,-0.9284264501266584,1.2199185675445214,0.5845870267877384,2030-09-27 00:00:00
jupiter,-2.4389604329884227,-4.409812181019584,-1.8306556974037365,2030-09-27 00:00:00
earth,0.9991650227016622,0.07206404753502853,0.031229776132657847,2030-09-28 00:00:00
mars,-0.9394038099590376,1.2136517002287608,0.582008572079024,2030-09-28 00:00:00
jupiter,-2.4323224043531217,-4.41258466614644,-1.832005351272844,2030-09-28 00:00:00
earth,0.9973873684546621,0.08773603685083414,0.03802312274363809,2030-09-29 00:00:00
mars,-0.9503183061627195,1.207303616804162,0.5793911572554311,2030-09-29 00:00:00
jupiter,-2.4256797007214717,-4.415348669679123,-1.8333514831928375,2030-09-29 00:00:00
earth,0.9953147102478129,0.1033815140289938,0.044804978823221216,2030-09-30 00:00:00
mars,-0.9611692863602814,1.200874841661966,0.5767350054160056,2030-09-30 00:00:00
jupiter,-2.4190323341552227,-4.4181041850006295,-1.8346940900372795,2030-09-30 00:00:00
earth,0.9929476119413326,0.11899555703724977,0.05157321079907956,2030-10-01 00:00:00
mars,-0.9719561030574065,1.1943659020926072,0.5740403411468081,2030-10-01 00:00:00
jupiter,-2.412380316727704,-4.420851205507016,-1.8360331686850584,2030-10-01 00:00:00
earth,0.9902868193547342,0.13457330029496006,0.058325709570839844,2030-10-02 00:00:00
mars,-0.9826781136332814,1.1877773282557897,0.5713073905064954,2030-10-02 00:00:00
jupiter,-2.4057236605242625,-4.42358972460719,-1.837368716020304,2030-10-02 00:00:00
earth,0.9873332417848725,0.150109950215389,0.06506039724809144,2030-10-03 00:00:00
mars,-0.9933346803316937,1.181109653150593,0.5685363810118796,2030-10-03 00:00:00
jupiter,-2.3990623776421094,-4.426319735723016,-1.8387007289324238,2030-10-03 00:00:00
earth,0.9840879255936175,0.16560079614075013,0.07177523189116496,2030-10-04 00:00:00
mars,-1.0039251702517575,1.1743634125862688,0.5657275416237533,2030-10-04 00:00:00
jupiter,-2.3923964801903166,-4.429041232289305,-1.8400292043161068,2030-10-04 00:00:00
earth,0.9805520225788251,0.18104121593286818,0.07846820993510925,2030-10-05 00:00:00
mars,-1.0144489553384168,1.1675391451536692,0.5628811027329499,2030-10-05 00:00:00
jupiter,-2.3857259802897817,-4.4317542077538805,-1.8413541390713482,2030-10-05 00:00:00
earth,0.9767267566053885,0.19642667603743136,0.08513736621792073,2030-10-06 00:00:00
mars,-1.0249054123734953,1.1606373921967577,0.5599972961464124,2030-10-06 00:00:00
jupiter,-2.3790508900732155,-4.434458655577548,-1.8426755301034397,2030-10-06 00:00:00
earth,0.9726133921979558,0.2117527264083658,0.09178077178054173,2030-10-07 00:00:00
mars,-1.0352939229660165,1.1536586977850791,0.5570763550736403,2030-10-07 00:00:00
jupiter,-2.3723712216852273,-4.437154569234121,-1.843993374322975,2030-10-07 00:00:00
earth,0.9682132084468577,0.2270149911662783,0.09839652981743907,2030-10-08 00:00:00
mars,-1.0456138735431941,1.1466036086862434,0.5541185141131177,2030-10-08 00:00:00
jupiter,-2.3656869872821433,-4.439841942210477,-1.8453076686458822,2030-10-08 00:00:00
earth,0.9635274807233619,0.24220915618966746,0.10498277029736099,2030-10-09 00:00:00
mars,-1.0558646553409863,1.1394726743391626,0.5511240092390354,2030-10-09 00:00:00
jupiter,-2.358998199032197,-4.44252076800651,-1.8466184099933938,2030-10-09 00:00:00
earth,0.9585574714981624,0.2573309549587088,0.11153764382638737,2030-10-10 00:00:00
mars,-1.0660456643948526,1.1322664468276031,0.5480930777881229,2030-10-10 00:00:00
jupiter,-2.3523048691153137,-4.445191040135225,-1.8479255952920972,2030-10-10 00:00:00
earth,0.9533044302273552,0.27237615388549324,0.11805931528815851,2030-10-11 00:00:00
mars,-1.0761563015304225,1.1249854808542787,0.5450259584466923,2030-10-11 00:00:00
jupiter,-2.3456070097232513,-4.447852752122695,-1.8492292214739092,2030-10-11 00:00:00
earth,0.9477696010511868,0.2873405381058547,0.12454595768402775,2030-10-12 00:00:00
mars,-1.0861959723541827,1.1176303337153801,0.5419228912378427,2030-10-12 00:00:00
jupiter,-2.338904633059541,-4.450505897508104,-1.8505292854760986,2030-10-12 00:00:00
earth,0.9419542361481024,0.30221989835952007,0.13099574644487272,2030-10-13 00:00:00
mars,-1.0961640872443914,1.1102015652754047,0.5387841175087773,2030-10-13 00:00:00
jupiter,-2.332197751339525,-4.453150469843737,-1.851825784241279,2030-10-13 00:00:00
earth,0.9358596121451663,0.31701001922503275,0.13740685433013283,2030-10-14 00:00:00
mars,-1.1060600613416485,1.1026997379426937,0.5356098799184047,2030-10-14 00:00:00
jupiter,-2.3254863767901823,-4.455786462695076,-1.853118714717454,2030-10-14 00:00:00
earth,0.9294870470497162,0.33170666870457,0.14377744691202807,2030-10-15 00:00:00
mars,-1.1158833145397793,1.0951254166452258,0.5324004224250329,2030-10-15 00:00:00
jupiter,-2.3187705216503276,-4.458413869640723,-1.8544080738579807,2030-10-15 00:00:00
earth,0.9228379156897032,0.3463055890214611,0.15010567858555243,2030-10-16 00:00:00
mars,-1.1256332714766815,1.0874791688068632,0.5291559902742434,2030-10-16 00:00:00
jupiter,-2.3120501981703923,-4.461032684272502,-1.8556938586216167,2030-10-16 00:00:00
earth,0.9159136624881999,0.3608024885402307,0.15638968906520387,2030-10-17 00:00:00
mars,-1.1353093615251673,1.079761564324103,0.525876829986971,2030-10-17 00:00:00
jupiter,-2.3053254186126813,-4.463642900195387,-1.8569760659724857,2030-10-17 00:00:00
earth,0.9087158113599468,0.37519303491451594,0.16262760041415306,2030-10-18 00:00:00
mars,-1.144911018783918,1.0719731755431843,0.5225631893477244,2030-10-18 00:00:00
jupiter,-2.2985961952510214,-4.466244511027628,-1.858254692880136,2030-10-18 00:00:00
earth,0.9012459733886566,0.3894728498613394,0.1688175147786018,2030-10-19 00:00:00
mars,-1.1544376820683557,1.0641145772377474,0.5192153173930363,2030-10-19 00:00:00
jupiter,-2.2918625403710995,-4.468837510400656,-1.8595297363194963,2030-10-19 00:00:00
earth,0.8935058535393626,0.40363750625640205,0.17495751312845145,2030-10-20 00:00:00
mars,-1.1638887949018508,1.056186346586676,0.5158334643999849,2030-10-20 00:00:00
jupiter,-2.285124466270237,-4.471421891959166,-1.8608011932709145,2030-10-20 00:00:00
earth,0.8854972578559033,0.41768252845097503,0.1810456553946503,2030-10-21 00:00:00
mars,-1.1732638055065019,1.048189063152781,0.5124178818750745,2030-10-21 00:00:00
jupiter,-2.2783819852573592,-4.473997649361162,-1.8620690607201733,2030-10-21 00:00:00
earth,0.8772221023567348,0.43160339673799974,0.18707998240529353,2030-10-22 00:00:00
mars,-1.18256216679467,1.0401233088613138,0.5089688225430389,2030-10-22 00:00:00
