trajectory_id,is_best,generation,x_au,y_au,z_au,time
4,0,91,-0.6543335444127552,1.1193492649731378,0.08445410025182722,2028-04-23 12:00:00
4,0,91,-0.5586401486590429,1.2313783551924185,0.07137844871587237,2028-05-03 12:00:00
4,0,91,-0.4562578071393375,1.328734890014695,0.057447950733506656,2028-05-13 12:00:00
4,0,91,-0.3489941549902702,1.411947082609738,0.042902654054497585,2028-05-23 12:00:00
4,0,91,-0.23835886038966123,1.4815946327127483,0.027942673314292805,2028-06-02 12:00:00
4,0,91,-0.12562205396310291,1.5382713999451376,0.012736092222563692,2028-06-12 12:00:00
4,0,91,-0.011862085138783809,1.5825633181818939,-0.0025745998423388353,2028-06-22 12:00:00
4,0,91,0.10199595412099757,1.6150359624578208,-0.017867329756391933,2028-07-02 12:00:00
4,0,91,0.21514930370872173,1.636228183668194,-0.03303629335814914,2028-07-12 12:00:00
4,0,91,0.3268926992226578,1.6466495288467364,-0.04798863144140443,2028-07-22 12:00:00
4,0,91,0.43659834544839254,1.6467800017421417,-0.06264175429403054,2028-08-01 12:00:00
4,0,91,0.5436996575879842,1.637071254015505,-0.07692117323380203,2028-08-11 12:00:00
4,0,91,0.6476779395952013,1.6179486403995476,-0.09075872670780817,2028-08-21 12:00:00
4,0,91,0.7480513437397482,1.5898137918478596,-0.10409111244434899,2028-08-31 12:00:00
4,0,91,0.8443655948725699,1.5530475039599243,-0.1168586561347915,2028-09-10 12:00:00
4,0,91,0.9361860716893377,1.5080128324429847,-0.12900426190630185,2028-09-20 12:00:00
4,0,91,1.023090921258424,1.45505835143857,-0.14047250123004004,2028-09-30 12:00:00
4,0,91,1.10466494743786,1.3945215761405256,-0.15120880562520608,2028-10-10 12:00:00
4,0,91,1.180494063014782,1.326732586220553,-0.16115873518412002,2028-10-20 12:00:00
4,0,91,1.250160133147287,1.2520179167024168,-0.17026730006426272,2028-10-30 12:00:00
4,0,91,1.3132360670449554,1.1707048122505288,-0.17847831609123951,2028-11-09 12:00:00
4,0,91,1.3692810384799663,1.0831259728474103,-0.1857337788603002,2028-11-19 12:00:00
4,0,91,1.4178357362627774,0.9896249568531764,-0.1919732435676513,2028-11-29 12:00:00
4,0,91,1.4584175660833911,0.8905624550613834,-0.19713320063490308,2028-12-09 12:00:00
4,0,91,1.4905157486830016,0.7863237108429184,-0.20114644049883823,2028-12-19 12:00:00
4,0,91,1.5135862911949787,0.6773274421143596,-0.20394140540787867,2028-12-29 12:00:00
4,0,91,1.52704685623307,0.5640367274509565,-0.2054415327229548,2029-01-08 12:00:00
4,0,91,1.5302716287599416,0.44697245977399336,-0.2055646046694537,2029-01-18 12:00:00
4,0,91,1.5225864029408331,0.3267301572069794,-0.20422213629396116,2029-01-28 12:00:00
4,0,91,1.5032643108740544,0.20400116383218328,-0.20131886068955782,2029-02-07 12:00:00
4,0,91,1.4715229424386411,0.07959958420482598,-0.1967524150932174,2029-02-17 12:00:00
4,0,91,1.4265241420579513,-0.045503321651053634,-0.1904134041301853,2029-02-27 12:00:00
4,0,91,1.3673786454627865,-0.17013512042797355,-0.18218613479910978,2029-03-09 12:00:00
4,0,91,1.293159145526476,-0.2928659911251466,-0.171950509334444,2029-03-19 12:00:00
4,0,91,1.2029276667882067,-0.4119375640661937,-0.1595858684810379,2029-03-29 12:00:00
4,0,91,1.0957867240787345,-0.5251746252701532,-0.14497805651011517,2029-04-08 12:00:00
4,0,91,0.9709691412456047,-0.6298798989381746,-0.12803169432264183,2029-04-18 12:00:00
4,0,91,0.8279888229676158,-0.7227185913193463,-0.10869062062863319,2029-04-28 12:00:00
4,0,91,0.6668830162518871,-0.7996139932074258,-0.08697052383840755,2029-05-08 12:00:00
4,0,91,0.48858024733831873,-0.8557043254487443,-0.06300819878126347,2029-05-18 12:00:00
4,0,91,0.2954119948742176,-0.8854593452494639,-0.037129581638405816,2029-05-28 12:00:00
4,0,91,0.09171953104900141,-0.8831141363620753,-0.009929662382425949,2029-06-07 12:00:00
4,0,91,-0.11564557471075736,-0.8435933279498056,0.017663094529775297,2029-06-17 12:00:00
4,0,91,-0.3173424329936944,-0.7639469560585008,0.04439332539626583,2029-06-27 12:00:00
4,0,91,-0.502561349283725,-0.64489300777942,0.06881912561509186,2029-07-07 12:00:00
4,0,91,-0.6610850719542408,-0.4915820641448995,0.08958936871588633,2029-07-17 12:00:00
4,0,91,-0.7855643529788404,-0.3128290270067067,0.10574562148171911,2029-07-27 12:00:00
4,0,91,-0.8727803121123894,-0.11905613734921308,0.11688534527401272,2029-08-06 12:00:00
4,0,91,-0.9233815244094304,0.07990216161859696,0.12312101147014992,2029-08-16 12:00:00
4,0,91,-0.9406363763449517,0.27615236375322544,0.1249099045001146,2029-08-26 12:00:00
4,0,91,-0.9290598361044179,0.4640935694868428,0.12286978292221386,2029-09-05 12:00:00
4,0,91,-0.8934113847755303,0.6401427835138123,0.11764576051571264,2029-09-15 12:00:00
4,0,91,-0.8305619489694901,0.8097233546911814,0.10983626986343156,2029-09-25 12:00:00
4,0,91,-0.7521268698198446,0.9642156589365173,0.09996591318582533,2029-10-05 12:00:00
4,0,91,-0.661594263524912,1.103296791534737,0.08848787480064378,2029-10-15 12:00:00
4,0,91,-0.5618881627876025,1.2271712894869666,0.07578308520508423,2029-10-25 12:00:00
4,0,91,-0.45541497376611767,1.3363546207009014,0.06216579547951207,2029-11-04 12:00:00
4,0,91,-0.34413703685908964,1.4315284139299058,0.04789283452162255,2029-11-14 12:00:00
4,0,91,-0.2296494480677587,1.513448197445301,0.03317340472474052,2029-11-24 12:00:00
4,0,91,-0.11324967240543504,1.5828869480374919,0.018178017590887552,2029-12-04 12:00:00
4,0,91,0.0040034678368334594,1.6406020457746644,0.0030460976508944007,2029-12-14 12:00:00
4,0,91,0.12124154061317316,1.6873170958808412,-0.01210777827089273,2029-12-24 12:00:00
4,0,91,0.23774777170185774,1.7237129830009872,-0.027188860502962996,2030-01-03 12:00:00
4,0,91,0.35292624839593784,1.7504245320455085,-0.0421182264587665,2030-01-13 12:00:00
4,0,91,0.4662775264437788,1.7680404807502395,-0.05682960658261818,2030-01-23 12:00:00
4,0,91,0.5773793126927093,1.7771053297914927,-0.07126686668234698,2030-02-02 12:00:00
4,0,91,0.6858711339871845,1.7781221851505529,-0.08538200681052686,2030-02-12 12:00:00
4,0,91,0.7914421235781961,1.771556054424226,-0.0991335648206453,2030-02-22 12:00:00
4,0,91,0.8938212429953579,1.7578372768505492,-0.11248533654381992,2030-03-04 12:00:00
4,0,91,0.9927694081493517,1.7373649031324891,-0.12540534386005717,2030-03-14 12:00:00
4,0,91,1.0880731072417875,1.710509925817805,-0.1378649972138508,2030-03-24 12:00:00
4,0,91,1.1795391903610108,1.6776183131415687,-0.14983841102114137,2030-04-03 12:00:00
4,0,91,1.2669905818249199,1.639013830955426,-0.16130183960822586,2030-04-13 12:00:00
4,0,91,1.3502627210471525,1.5950006563092503,-0.1722332084017774,2030-04-23 12:00:00
4,0,91,1.429200579731594,1.5458657972657905,-0.18261172053409885,2030-05-03 12:00:00
4,0,91,1.5036561355165394,1.4918813396956216,-0.19241752321945327,2030-05-13 12:00:00
4,0,91,1.5734862070925943,1.4333065450780782,-0.20163142149062033,2030-05-23 12:00:00
4,0,91,1.6385505750666434,1.3703898249776472,-0.210234629385908,2030-06-02 12:00:00
4,0,91,1.6987103277790283,1.303370618683503,-0.2182085506184411,2030-06-12 12:00:00
4,0,91,1.7538263829253347,1.2324812010235964,-0.2255345822736015,2030-06-22 12:00:00
4,0,91,1.8037581449720035,1.1579484479543682,-0.23219393626826204,2030-07-02 12:00:00
4,0,91,1.8483622655941365,1.0799955884429457,-0.238167474245446,2030-07-12 12:00:00
4,0,91,1.8874914801845277,0.9988439726073582,-0.24343555233230335,2030-07-22 12:00:00
4,0,91,1.9209934982771755,0.9147148882485923,-0.24797787280842076,2030-08-01 12:00:00
4,0,91,1.9487099298329256,0.8278314609873848,-0.2517733402588669,2030-08-11 12:00:00
4,0,91,1.97047523306057,0.7384206774250015,-0.25479992026202686,2030-08-21 12:00:00
4,0,91,1.9861156731086311,0.6467155763416276,-0.25703449912661924,2030-08-31 12:00:00
4,0,91,1.9954482849132456,0.55295766025313,-0.25845274369040844,2030-09-10 12:00:00
4,0,91,1.9982798381554197,0.45739958907721523,-0.2590289607800276,2030-09-20 12:00:00
4,0,91,1.9944058082276648,0.3603082297341531,-0.2587359566788799,2030-09-30 12:00:00
4,0,91,1.9836093651037483,0.2619681508843968,-0.25754489795683005,2030-10-10 12:00:00
4,0,91,1.9656604031305136,0.16268567151337657,-0.25542517642063317,2030-10-20 12:00:00
4,0,91,1.9403146505786368,0.06279359673731368,-0.25234428294871303,2030-10-30 12:00:00
4,0,91,1.907312920576796,-0.03734319473752143,-0.24826769787157432,2030-11-09 12:00:00
4,0,91,1.8663805981615191,-0.13732110817635934,-0.24315880978268298,2030-11-19 12:00:00
4,0,91,1.8172275065647083,-0.2366898837912026,-0.23697888085631652,2030-11-29 12:00:00
4,0,91,1.7595483669115461,-0.33494303042837825,-0.22968708586578268,2030-12-09 12:00:00
4,0,91,1.6930241702117772,-0.43150626061838154,-0.2212406655670803,2030-12-19 12:00:00
4,0,91,1.6173249352823917,-0.5257234645519997,-0.21159525507406726,2030-12-29 12:00:00
4,0,91,1.532114555340626,-0.6168396743674083,-0.20070547747526665,2031-01-08 12:00:00
4,0,91,1.4370587751074828,-0.7039803930756249,-0.18852593690000033,2031-01-18 12:00:00
4,0,91,1.3318378405672178,-0.7861266265008635,-0.17501281026491072,2031-01-28 12:00:00
4,0,91,1.2161660956207854,-0.8620850282060886,-0.16012633235014592,2031-02-07 12:00:00
4,0,91,1.0898218534013997,-0.9304528778546243,-0.14383460661871725,2031-02-17 12:00:00
4,0,91,0.9526923388535986,-0.989578412420139,-0.12611936705959773,2031-02-27 12:00:00
4,0,91,0.8048404264005834,-1.0375187719588788,-0.10698457090061621,2031-03-09 12:00:00
4,0,91,0.646602121914615,-1.0720012899479652,-0.08646899915391165,2031-03-19 12:00:00
4,0,91,0.4787255343287735,-1.090400275102223,-0.06466428962667305,2031-03-29 12:00:00
4,0,91,0.3025614001479733,-1.0897523575268264,-0.04173976203060097,2031-04-08 12:00:00
4,0,91,0.12030742814875427,-1.0668498817708805,-0.017974416062174363,2031-04-18 12:00:00
4,0,91,-0.06471462629524746,-1.0184710416231064,0.006206514311189122,2031-04-28 12:00:00
4,0,91,-0.24781967953167497,-0.9418143055731821,0.030199480106906488,2031-05-08 12:00:00
4,0,91,-0.42290419440905563,-0.8351711475685565,0.053213981562460266,2031-05-18 12:00:00
4,0,91,-0.582784113257968,-0.6987512793250504,0.07431474696245945,2031-05-28 12:00:00
4,0,91,-0.7200798251711018,-0.5353700322520754,0.09253539327963954,2031-06-07 12:00:00
4,0,91,-0.8285307517023076,-0.35056233799626896,0.10704923703510436,2031-06-17 12:00:00
4,0,91,-0.9042456671397245,-0.15185049369555834,0.11733358257250694,2031-06-27 12:00:00
4,0,91,-0.9462901325659197,0.052615812520348144,0.1232491180129808,2031-07-07 12:00:00
4,0,91,-0.9563902377298331,0.255429763782252,0.12500434433132823,2031-07-17 12:00:00
4,0,91,-0.9380529220752625,0.450778633423875,0.12304295906807872,2031-07-27 12:00:00
4,0,91,-0.8955950117403618,0.6346618880321533,0.11791798529264637,2031-08-06 12:00:00
4,0,91,-0.8334057481403251,0.8046789260211793,0.11019534763121779,2031-08-16 12:00:00
4,0,91,-0.7555202519653084,0.9596471778061749,0.10039753951093788,2031-08-26 12:00:00
4,0,91,-0.665439463156474,1.0992228841113882,0.08897936857911312,2031-09-05 12:00:00
4,0,91,-0.5661005708221217,1.2235966458670564,0.0763234469921363,2031-09-15 12:00:00
4,0,91,-0.45992206865230356,1.3332749473840584,0.06274557917165921,2031-09-25 12:00:00
4,0,91,-0.34887680767262375,1.4289338168226469,0.04850394951947877,2031-10-05 12:00:00
4,0,91,-0.23456876249316377,1.5113254265003422,0.03380890844923565,2031-10-15 12:00:00
4,0,91,-0.1183027880095147,1.5812208571871111,0.01883192493897247,2031-10-25 12:00:00
4,0,91,-0.001143817241000619,1.6393765270653886,0.003713216578384388,2031-11-04 12:00:00
4,0,91,0.11603467253933888,1.6865156669131913,-0.01143198411897579,2031-11-14 12:00:00
4,0,91,0.23251173523676816,1.7233191478990868,-0.026508384651584588,2031-11-24 12:00:00
4,0,91,0.3476879967254026,1.7504219953742255,-0.04143661158464695,2031-12-04 12:00:00
4,0,91,0.4610611278771561,1.768413266412304,-0.0561500192775314,2031-12-14 12:00:00
4,0,91,0.5722064189133755,1.7778378388616074,-0.07059215825783283,2031-12-24 12:00:00
4,0,91,0.6807613614429943,1.7791992147659406,-0.08471476288473469,2032-01-03 12:00:00
4,0,91,0.7864133654265815,1.7729627921196287,-0.09847614592208365,2032-01-13 12:00:00
4,0,91,0.8888899255322926,1.7595592796746231,-0.11183991152423332,2032-01-23 12:00:00
4,0,91,0.9879507027736454,1.7393880675760212,-0.12477391754137496,2032-02-02 12:00:00
4,0,91,1.0833811066927475,1.7128204524133066,-0.13724943339784243,2032-02-12 12:00:00
4,0,91,1.1749870561347937,1.6802026681635773,-0.14924045175504125,2032-02-22 12:00:00
4,0,91,1.2625906682339152,1.6418587067048658,-0.16072312141414338,2032-03-03 12:00:00
4,0,91,1.3460266802572944,1.5980929308364684,-0.17167527603210558,2032-03-13 12:00:00
4,0,91,1.425139451227273,1.5491924939661925,-0.1820760387008631,2032-03-23 12:00:00
4,0,91,1.4997804227475222,1.4954295869272316,-0.19190548665568827,2032-04-02 12:00:00
4,0,91,1.5698059435090752,1.4370635357542119,-0.20114436363094637,2032-04-12 12:00:00
4,0,91,1.6350753813136585,1.374342775948193,-0.20977382989719096,2032-04-22 12:00:00
4,0,91,1.6954494614737288,1.307506729613388,-0.2177752419663998,2032-05-02 12:00:00
4,0,91,1.7507887821594867,1.2367876123917356,-0.2251299554748318,2032-05-12 12:00:00
4,0,91,1.8009524664513523,1.1624121977199782,-0.2318191459472869,2032-05-22 12:00:00
4,0,91,1.8457969181328138,1.0846035668503151,-0.23782364309139445,2032-06-01 12:00:00
4,0,91,1.8851746541056367,1.0035828745184237,-0.24312377502826185,2032-06-11 12:00:00
