            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2465472.500000000, A.D. 2038-Feb-18 00:00:00.0000,  1.460386273450908E+08,  4.077346428523476E+08, -8.573295257306339E+07, -1.656726621527704E+01,  5.896499058299209E+00,  1.133344719332797E+00,  1.472695713148167E+03,  4.415030677307519E+08, -2.546276042298580E-01,
2465473.500000000, A.D. 2038-Feb-19 00:00:00.0000,  1.446063769874453E+08,  4.082417523516340E+08, -8.563453807865913E+07, -1.658664593634161E+01,  5.842134161023131E+00,  1.144766677534293E+00,  1.472622607000846E+03,  4.414811510591515E+08, -2.527021895030078E-01,
2465474.500000000, A.D. 2038-Feb-20 00:00:00.0000,  1.431724603423849E+08,  4.087441614680510E+08, -8.553513722155997E+07, -1.660583763337284E+01,  5.787694009567672E+00,  1.156177164400987E+00,  1.472550056246158E+03,  4.414594008900740E+08, -2.507733835275036E-01,
2465475.500000000, A.D. 2038-Feb-21 00:00:00.0000,  1.417368936680776E+08,  4.092418637282403E+08, -8.543475099929741E+07, -1.662484100827164E+01,  5.733179266242823E+00,  1.167576031589600E+00,  1.472478061857683E+03,  4.414378175153909E+08, -2.488412125237799E-01,
2465476.500000000, A.D. 2038-Feb-22 00:00:00.0000,  1.402996932483681E+08,  4.097348527161216E+08, -8.533338042222044E+07, -1.664365576473528E+01,  5.678590594621613E+00,  1.178963130751662E+00,  1.472406624801438E+03,  4.414164012247069E+08, -2.469057027314148E-01,
2465477.500000000, A.D. 2038-Feb-23 00:00:00.0000,  1.388608753926291E+08,  4.102231220730053E+08, -8.523102651349521E+07, -1.666228160813103E+01,  5.623928659659487E+00,  1.190338313534810E+00,  1.472335746035891E+03,  4.413951523053637E+08, -2.449668802622532E-01,
2465478.500000000, A.D. 2038-Feb-24 00:00:00.0000,  1.374204564356215E+08,  4.107066654977200E+08, -8.512769030910580E+07, -1.668071824538020E+01,  5.569194127860895E+00,  1.201701431588873E+00,  1.472265426512027E+03,  4.413740710424590E+08, -2.430247709156994E-01,
2465479.500000000, A.D. 2038-Feb-25 00:00:00.0000,  1.359784527373644E+08,  4.111854767467549E+08, -8.502337285785300E+07, -1.669896538486727E+01,  5.514387667497170E+00,  1.213052336578456E+00,  1.472195667173465E+03,  4.413531577188831E+08, -2.410793999565753E-01,
2465480.500000000, A.D. 2038-Feb-26 00:00:00.0000,  1.345348806830111E+08,  4.116595496344236E+08, -8.491807522135243E+07, -1.671702273639223E+01,  5.459509948875835E+00,  1.224390880203681E+00,  1.472126468956651E+03,  4.413324126153752E+08, -2.391307918602428E-01,
2465481.500000000, A.D. 2038-Feb-27 00:00:00.0000,  1.330897566827271E+08,  4.121288780330529E+08, -8.481179847403030E+07, -1.673489001118786E+01,  5.404561644655001E+00,  1.235716914230590E+00,  1.472057832791123E+03,  4.413118360106037E+08, -2.371789700360896E-01,
2465482.500000000, A.D. 2038-Feb-28 00:00:00.0000,  1.316430971715616E+08,  4.125934558732018E+08, -8.470454370311600E+07, -1.675256692202414E+01,  5.349543430187730E+00,  1.247030290531977E+00,  1.471989759599860E+03,  4.412914281812711E+08, -2.352239565483011E-01,
2465483.500000000, A.D. 2038-Mar-01 00:00:00.0000,  1.301949186093072E+08,  4.130532771439088E+08, -8.459631200863062E+07, -1.677005318341930E+01,  5.294455983871274E+00,  1.258330861138457E+00,  1.471922250299709E+03,  4.412711894022410E+08, -2.332657718606441E-01,
2465484.500000000, A.D. 2038-Mar-02 00:00:00.0000,  1.287452374803350E+08,  4.135083358929688E+08, -8.448710450337081E+07, -1.678734851196987E+01,  5.239299987465734E+00,  1.269618478297971E+00,  1.471855305801872E+03,  4.412511199466848E+08, -2.313044346389550E-01,
2465485.500000000, A.D. 2038-Mar-03 00:00:00.0000,  1.272940702933969E+08,  4.139586262272353E+08, -8.437692231288750E+07, -1.680445262679905E+01,  5.184076126338633E+00,  1.280892994540159E+00,  1.471788927012446E+03,  4.412312200862437E+08, -2.293399616485109E-01,
2465486.500000000, A.D. 2038-Mar-04 00:00:00.0000,  1.258414335813836E+08,  4.144041423129386E+08, -8.426576657545829E+07, -1.682136525010502E+01,  5.128785089589329E+00,  1.292154262740137E+00,  1.471723114832968E+03,  4.412114900911916E+08, -2.273723677809031E-01,
2465487.500000000, A.D. 2038-Mar-05 00:00:00.0000,  1.243873439010333E+08,  4.148448783760076E+08, -8.415363844205567E+07, -1.683808610777168E+01,  5.073427570013417E+00,  1.303402136175011E+00,  1.471657870160933E+03,  4.411919302305911E+08, -2.254016662344812E-01,
2465488.500000000, A.D. 2038-Mar-06 00:00:00.0000,  1.229318178325863E+08,  4.152808287023811E+08, -8.404053907630979E+07, -1.685461492998531E+01,  5.018004263880299E+00,  1.314636468565708E+00,  1.471593193890239E+03,  4.411725407724255E+08, -2.234278688562722E-01,
2465489.500000000, A.D. 2038-Mar-07 00:00:00.0000,  1.214748719793887E+08,  4.157119876382917E+08, -8.392646965446948E+07, -1.687095145179027E+01,  4.962515870523617E+00,  1.325857114098024E+00,  1.471529086911507E+03,  4.411533219836962E+08, -2.214509866274674E-01,
2465490.500000000, A.D. 2038-Mar-08 00:00:00.0000,  1.200165229674525E+08,  4.161383495905064E+08, -8.381143136536177E+07, -1.688709541351829E+01,  4.906963091768196E+00,  1.337063927418716E+00,  1.471465550112244E+03,  4.411342741304719E+08, -2.194710302547341E-01,
2465491.500000000, A.D. 2038-Mar-09 00:00:00.0000,  1.185567874449874E+08,  4.165599090265134E+08, -8.369542541035330E+07, -1.690304656103491E+01,  4.851346631248725E+00,  1.348256763606016E+00,  1.471402584376841E+03,  4.411153974778857E+08, -2.174880108044534E-01,
2465492.500000000, A.D. 2038-Mar-10 00:00:00.0000,  1.170956820819187E+08,  4.169766604746472E+08, -8.357845300331521E+07, -1.691880464577821E+01,  4.795667193689125E+00,  1.359435478117865E+00,  1.471340190586370E+03,  4.410966922900764E+08, -2.155019403143064E-01,
2465493.500000000, A.D. 2038-Mar-11 00:00:00.0000,  1.156332235694127E+08,  4.173885985241520E+08, -8.346051537059286E+07, -1.693436942458649E+01,  4.739925484217785E+00,  1.370599926723685E+00,  1.471278369618229E+03,  4.410781588300813E+08, -2.135128323168612E-01,
2465494.500000000, A.D. 2038-Mar-12 00:00:00.0000,  1.141694286194231E+08,  4.177957178251922E+08, -8.334161375098263E+07, -1.694974065934857E+01,  4.684122207790475E+00,  1.381749965428634E+00,  1.471217122345654E+03,  4.410597973596904E+08, -2.115207022225835E-01,
2465495.500000000, A.D. 2038-Mar-13 00:00:00.0000,  1.127043139642754E+08,  4.181980130888161E+08, -8.322174939571446E+07, -1.696491811653139E+01,  4.628258068760120E+00,  1.392885450398535E+00,  1.471156449637140E+03,  4.410416081392714E+08, -2.095255675442669E-01,
2465496.500000000, A.D. 2038-Mar-14 00:00:00.0000,  1.112378963562937E+08,  4.185954790868927E+08, -8.310092356844111E+07, -1.697990156663933E+01,  4.572333770626161E+00,  1.404006237893185E+00,  1.471096352355823E+03,  4.410235914275864E+08, -2.075274479489208E-01,
2465497.500000000, A.D. 2038-Mar-15 00:00:00.0000,  1.097701925674756E+08,  4.189881106520326E+08, -8.297913754523236E+07, -1.699469078367391E+01,  4.516350015945600E+00,  1.415112184212830E+00,  1.471036831358871E+03,  4.410057474816072E+08, -2.055263651723138E-01,
2465498.500000000, A.D. 2038-Mar-16 00:00:00.0000,  1.083012193892120E+08,  4.193759026775085E+08, -8.285639261457339E+07, -1.700928554464271E+01,  4.460307506395461E+00,  1.426203145661517E+00,  1.470977887496910E+03,  4.409880765563459E+08, -2.035223428174521E-01,
2465499.500000000, A.D. 2038-Mar-17 00:00:00.0000,  1.068309936320458E+08,  4.197588501171857E+08, -8.273269007736522E+07, -1.702368562914305E+01,  4.404206942941006E+00,  1.437278978525896E+00,  1.470919521613528E+03,  4.409705789047038E+08, -2.015154060837872E-01,
2465500.500000000, A.D. 2038-Mar-18 00:00:00.0000,  1.053595321254625E+08,  4.201369479854707E+08, -8.260803124692692E+07, -1.703789081904537E+01,  4.348049026075837E+00,  1.448339539069046E+00,  1.470861734544859E+03,  4.409532547773468E+08, -1.995055814626622E-01,
2465501.500000000, A.D. 2038-Mar-19 00:00:00.0000,  1.038868517177040E+08,  4.205101913572818E+08, -8.248241744899707E+07, -1.705190089827454E+01,  4.291834456095541E+00,  1.459384683536027E+00,  1.470804527119250E+03,  4.409361044226074E+08, -1.974928964314247E-01,
2465502.500000000, A.D. 2038-Mar-20 00:00:00.0000,  1.024129692755973E+08,  4.208785753680447E+08, -8.235585002173513E+07, -1.706571565268058E+01,  4.235563933375754E+00,  1.470414268168003E+00,  1.470747900157022E+03,  4.409191280864121E+08, -1.954773791686566E-01,
2465503.500000000, A.D. 2038-Mar-21 00:00:00.0000,  1.009379016843911E+08,  4.212420952137103E+08, -8.222833031572072E+07, -1.707933486998484E+01,  4.179238158633355E+00,  1.481428149221925E+00,  1.470691854470305E+03,  4.409023260122310E+08, -1.934590583048561E-01,
2465504.500000000, A.D. 2038-Mar-22 00:00:00.0000,  9.946166584759393E+07,  4.216007461507947E+08, -8.209985969395140E+07, -1.709275833978467E+01,  4.122857833157041E+00,  1.492426182993101E+00,  1.470636390862939E+03,  4.408856984410493E+08, -1.914379627155870E-01,
2465505.500000000, A.D. 2038-Mar-23 00:00:00.0000,  9.798427868681060E+07,  4.219545234964371E+08, -8.197043953183827E+07, -1.710598585359956E+01,  4.066423659000957E+00,  1.503408225838582E+00,  1.470581510130425E+03,  4.408692456113519E+08, -1.894141213577340E-01,
2465506.500000000, A.D. 2038-Mar-24 00:00:00.0000,  9.650575714157303E+07,  4.223034226284728E+08, -8.184007121719973E+07, -1.711901720494559E+01,  4.009936339140282E+00,  1.514374134200054E+00,  1.470527213059923E+03,  4.408529677591238E+08, -1.873875631460297E-01,
2465507.500000000, A.D. 2038-Mar-25 00:00:00.0000,  9.502611816916390E+07,  4.226474389855188E+08, -8.170875615025321E+07, -1.713185218942413E+01,  3.953396577589755E+00,  1.525323764625030E+00,  1.470473500430276E+03,  4.408368651178566E+08, -1.853583168651949E-01,
2465508.500000000, A.D. 2038-Mar-26 00:00:00.0000,  9.354537874443239E+07,  4.229865680670666E+08, -8.157649574360511E+07, -1.714449060481737E+01,  3.896805079490410E+00,  1.536256973786092E+00,  1.470420373012060E+03,  4.408209379185622E+08, -1.833264111109824E-01,
2465509.500000000, A.D. 2038-Mar-27 00:00:00.0000,  9.206355585960168E+07,  4.233208054335831E+08, -8.144329142223926E+07, -1.715693225118471E+01,  3.840162551167699E+00,  1.547173618497894E+00,  1.470367831567637E+03,  4.408051863897920E+08, -1.812918742557828E-01,
2465510.500000000, A.D. 2038-Mar-28 00:00:00.0000,  9.058066652406807E+07,  4.236501467066141E+08, -8.130914462350418E+07, -1.716917693095317E+01,  3.783469700167698E+00,  1.558073555731840E+00,  1.470315876851232E+03,  4.407896107576561E+08, -1.792547344311530E-01,
2465511.500000000, A.D. 2038-Mar-29 00:00:00.0000,  8.909672776419291E+07,  4.239745875688908E+08, -8.117405679709870E+07, -1.718122444900242E+01,  3.726727235275086E+00,  1.568956642628783E+00,  1.470264509608993E+03,  4.407742112458445E+08, -1.772150195241889E-01,
2465512.500000000, A.D. 2038-Mar-30 00:00:00.0000,  8.761175662308709E+07,  4.242941237644371E+08, -8.103802940505698E+07, -1.719307461274104E+01,  3.669935866516443E+00,  1.579822736509749E+00,  1.470213730579067E+03,  4.407589880756482E+08, -1.751727571839648E-01,
2465513.500000000, A.D. 2038-Mar-31 00:00:00.0000,  8.612577016038980E+07,  4.246087510986767E+08, -8.090106392173256E+07, -1.720472723217410E+01,  3.613096305154370E+00,  1.590671694885118E+00,  1.470163540491666E+03,  4.407439414659793E+08, -1.731279748331319E-01,
2465514.500000000, A.D. 2038-Apr-01 00:00:00.0000,  8.463878545204136E+07,  4.249184654385393E+08, -8.076316183378161E+07, -1.721618211996294E+01,  3.556209263673154E+00,  1.601503375462392E+00,  1.470113940069131E+03,  4.407290716333895E+08, -1.710806996844449E-01,
2465515.500000000, A.D. 2038-Apr-02 00:00:00.0000,  8.315081959005158E+07,  4.252232627125651E+08, -8.062432464014563E+07, -1.722743909147638E+01,  3.499275455759355E+00,  1.612317636152804E+00,  1.470064930025985E+03,  4.407143787920880E+08, -1.690309587591718E-01,
2465516.500000000, A.D. 2038-Apr-03 00:00:00.0000,  8.166188968226378E+07,  4.255231389110083E+08, -8.048455385203350E+07, -1.723849796483543E+01,  3.442295596279170E+00,  1.623114335077043E+00,  1.470016511068991E+03,  4.406998631539569E+08, -1.669787789062118E-01,
2465517.500000000, A.D. 2038-Apr-04 00:00:00.0000,  8.017201285211532E+07,  4.258180900859373E+08, -8.034385099290332E+07, -1.724935856095136E+01,  3.385270401253244E+00,  1.633893330570187E+00,  1.469968683897195E+03,  4.406855249285651E+08, -1.649241868215151E-01,
2465518.500000000, A.D. 2038-Apr-05 00:00:00.0000,  7.868120623839515E+07,  4.261081123513340E+08, -8.020221759844367E+07, -1.726002070355824E+01,  3.328200587830541E+00,  1.644654481186057E+00,  1.469921449201972E+03,  4.406713643231815E+08, -1.628672090666375E-01,
2465519.500000000, A.D. 2038-Apr-06 00:00:00.0000,  7.718948699499860E+07,  4.263932018831893E+08, -8.005965521655434E+07, -1.727048421924102E+01,  3.271086874261634E+00,  1.655397645701107E+00,  1.469874807667057E+03,  4.406573815427842E+08, -1.608078720864184E-01,
2465520.500000000, A.D. 2038-Apr-07 00:00:00.0000,  7.569687229068007E+07,  4.266733549195977E+08, -7.991616540732715E+07, -1.728074893745919E+01,  3.213929979872062E+00,  1.666122683117942E+00,  1.469828759968577E+03,  4.406435767900716E+08, -1.587462022253519E-01,
2465521.500000000, A.D. 2038-Apr-08 00:00:00.0000,  7.420337930880362E+07,  4.269485677608492E+08, -7.977174974302630E+07, -1.729081469056744E+01,  3.156730625036016E+00,  1.676829452668571E+00,  1.469783306775083E+03,  4.406299502654701E+08, -1.566822257426907E-01,
2465522.500000000, A.D. 2038-Apr-09 00:00:00.0000,  7.270902524709229E+07,  4.272188367695184E+08, -7.962640980806823E+07, -1.730068131383324E+01,  3.099489531150602E+00,  1.687517813817443E+00,  1.469738448747566E+03,  4.406165021671398E+08, -1.546159688261950E-01,
2465523.500000000, A.D. 2038-Apr-10 00:00:00.0000,  7.121382731737550E+07,  4.274841583705516E+08, -7.948014719900152E+07, -1.731034864545213E+01,  3.042207420610824E+00,  1.698187626264336E+00,  1.469694186539479E+03,  4.406032326909810E+08, -1.525474576045176E-01,
2465524.500000000, A.D. 2038-Apr-11 00:00:00.0000,  6.971780274533567E+07,  4.277445290513524E+08, -7.933296352448642E+07, -1.731981652656114E+01,  2.984885016785257E+00,  1.708838749947126E+00,  1.469650520796753E+03,  4.405901420306386E+08, -1.504767181584383E-01,
2465525.500000000, A.D. 2038-Apr-12 00:00:00.0000,  6.822096877025346E+07,  4.279999453618649E+08, -7.918486040527414E+07, -1.732908480125055E+01,  2.927523043992517E+00,  1.719471045044484E+00,  1.469607452157806E+03,  4.405772303775060E+08, -1.484037765309049E-01,
2465526.500000000, A.D. 2038-Apr-13 00:00:00.0000,  6.672334264475216E+07,  4.282504039146543E+08, -7.903583947418605E+07, -1.733815331657433E+01,  2.870122227478439E+00,  1.730084371978512E+00,  1.469564981253556E+03,  4.405644979207276E+08, -1.463286587360431E-01,
2465527.500000000, A.D. 2038-Apr-14 00:00:00.0000,  6.522494163454122E+07,  4.284959013849863E+08, -7.888590237609234E+07, -1.734702192255968E+01,  2.812683293393941E+00,  1.740678591417349E+00,  1.469523108707429E+03,  4.405519448472015E+08, -1.442513907672743E-01,
2465528.500000000, A.D. 2038-Apr-15 00:00:00.0000,  6.372578301815900E+07,  4.287364345109045E+08, -7.873505076789084E+07, -1.735569047221550E+01,  2.755206968773428E+00,  1.751253564277738E+00,  1.469481835135359E+03,  4.405395713415798E+08, -1.421719986046666E-01,
2465529.500000000, A.D. 2038-Apr-16 00:00:00.0000,  6.222588408671479E+07,  4.289720000933056E+08, -7.858328631848526E+07, -1.736415882154041E+01,  2.697693981513908E+00,  1.761809151727608E+00,  1.469441161145793E+03,  4.405273775862713E+08, -1.400905082214514E-01,
2465530.500000000, A.D. 2038-Apr-17 00:00:00.0000,  6.072526214363016E+07,  4.292025949960130E+08, -7.843061070876344E+07, -1.737242682953007E+01,  2.640145060354406E+00,  1.772345215188621E+00,  1.469401087339695E+03,  4.405153637614400E+08, -1.380069455901027E-01,
2465531.500000000, A.D. 2038-Apr-18 00:00:00.0000,  5.922393450437975E+07,  4.294282161458490E+08, -7.827702563157545E+07, -1.738049435818412E+01,  2.582560934855795E+00,  1.782861616338728E+00,  1.469361614310544E+03,  4.405035300450059E+08, -1.359213366879020E-01,
2465532.500000000, A.D. 2038-Apr-19 00:00:00.0000,  5.772191849623141E+07,  4.296488605327048E+08, -7.812253279171114E+07, -1.738836127251285E+01,  2.524942335381000E+00,  1.793358217114729E+00,  1.469322742644328E+03,  4.404918766126445E+08, -1.338337075020594E-01,
2465533.500000000, A.D. 2038-Apr-20 00:00:00.0000,  5.621923145798583E+07,  4.298645252096086E+08, -7.796713390587772E+07, -1.739602744054332E+01,  2.467289993075114E+00,  1.803834879714782E+00,  1.469284472919545E+03,  4.404804036377849E+08, -1.317440840348041E-01,
2465534.500000000, A.D. 2038-Apr-21 00:00:00.0000,  5.471589073971558E+07,  4.300752072927929E+08, -7.781083070267722E+07, -1.740349273332578E+01,  2.409604639846210E+00,  1.814291466601009E+00,  1.469246805707197E+03,  4.404691112916092E+08, -1.296524923077944E-01,
2465535.500000000, A.D. 2038-Apr-22 00:00:00.0000,  5.321191370250371E+07,  4.302809039617592E+08, -7.765362492258333E+07, -1.741075702493942E+01,  2.351887008345617E+00,  1.824727840501992E+00,  1.469209741570783E+03,  4.404579997430499E+08, -1.275589583669287E-01,
2465536.500000000, A.D. 2038-Apr-23 00:00:00.0000,  5.170731771818174E+07,  4.304816124593413E+08, -7.749551831791842E+07, -1.741782019249819E+01,  2.294137831948312E+00,  1.835143864415298E+00,  1.469173281066291E+03,  4.404470691587882E+08, -1.254635082870032E-01,
2465537.500000000, A.D. 2038-Apr-24 00:00:00.0000,  5.020212016906728E+07,  4.306773300917676E+08, -7.733651265283011E+07, -1.742468211615647E+01,  2.236357844733115E+00,  1.845539401609966E+00,  1.469137424742189E+03,  4.404363197032508E+08, -1.233661681765054E-01,
2465538.500000000, A.D. 2038-Apr-25 00:00:00.0000,  4.869633844770103E+07,  4.308680542287202E+08, -7.717660970326792E+07, -1.743134267911477E+01,  2.178547781462613E+00,  1.855914315628992E+00,  1.469102173139416E+03,  4.404257515386073E+08, -1.212669641826366E-01,
2465539.500000000, A.D. 2038-Apr-26 00:00:00.0000,  4.718998995658334E+07,  4.310537823033936E+08, -7.701581125695916E+07, -1.743780176762446E+01,  2.120708377562917E+00,  1.866268470291721E+00,  1.469067526791370E+03,  4.404153648247656E+08, -1.191659224963321E-01,
2465540.500000000, A.D. 2038-Apr-27 00:00:00.0000,  4.568309210791049E+07,  4.312345118125511E+08, -7.685411911338522E+07, -1.744405927099397E+01,  2.062840369102545E+00,  1.876601729696270E+00,  1.469033486223892E+03,  4.404051597193697E+08, -1.170630693582742E-01,
2465541.500000000, A.D. 2038-Apr-28 00:00:00.0000,  4.417566232331030E+07,  4.314102403165793E+08, -7.669153508375725E+07, -1.745011508159322E+01,  2.004944492771025E+00,  1.886913958221809E+00,  1.469000051955253E+03,  4.403951363777932E+08, -1.149584310649268E-01,
