            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2465774.500000000, A.D. 2038-Dec-17 00:00:00.0000, -2.465225093832928E+08, -2.204055718958969E+08,  2.898834590068282E+07,  1.667911948756369E+01, -1.347795579489930E+01,  5.331185556437354E-01,  1.107273477367192E+03,  3.319522374581180E+08, -3.391173437897195E+00,
2465775.500000000, A.D. 2038-Dec-18 00:00:00.0000, -2.450780984130348E+08, -2.215670744281369E+08,  2.903401420253475E+07,  1.675627806900548E+01, -1.340858557187903E+01,  5.240116605140095E-01,  1.106297980014400E+03,  3.316597907089518E+08, -3.378406299607656E+00,
2465776.500000000, A.D. 2038-Dec-19 00:00:00.0000, -2.436270317816952E+08, -2.227225597021481E+08,  2.907889401213034E+07,  1.683318495785353E+01, -1.333866741380901E+01,  5.148664499344289E-01,  1.105326180251873E+03,  3.313684524694600E+08, -3.365513470144532E+00,
2465777.500000000, A.D. 2038-Dec-20 00:00:00.0000, -2.421693314324059E+08, -2.238719803779408E+08,  2.912298202681817E+07,  1.690983559295201E+01, -1.326820136470749E+01,  5.056831052966002E-01,  1.104358114321973E+03,  3.310782336048293E+08, -3.352494824364429E+00,
2465778.500000000, A.D. 2038-Dec-21 00:00:00.0000, -2.407050197032788E+08, -2.250152891211524E+08,  2.916627495981546E+07,  1.698622539245152E+01, -1.319718751088313E+01,  4.964618125433837E-01,  1.103393818501855E+03,  3.307891449906771E+08, -3.339350245989462E+00,
2465779.500000000, A.D. 2038-Dec-22 00:00:00.0000, -2.392341193291799E+08, -2.261524386067223E+08,  2.920876954060272E+07,  1.706234975414118E+01, -1.312562598145021E+01,  4.872027622025144E-01,  1.102433329100897E+03,  3.305011975122808E+08, -3.326079627690706E+00,
2465780.500000000, A.D. 2038-Dec-23 00:00:00.0000, -2.377566534434733E+08, -2.272833815226136E+08,  2.925046251532125E+07,  1.713820405579806E+01, -1.305351694884551E+01,  4.779061494187413E-01,  1.101476682458108E+03,  3.302144020638016E+08, -3.312682871175263E+00,
2465781.500000000, A.D. 2038-Dec-24 00:00:00.0000, -2.362726455797343E+08, -2.284080705735777E+08,  2.929135064717347E+07,  1.721378365555274E+01, -1.298086062934504E+01,  4.685721739846755E-01,  1.100523914939512E+03,  3.299287695474992E+08, -3.299159887276872E+00,
2465782.500000000, A.D. 2038-Dec-25 00:00:00.0000, -2.347821196734311E+08, -2.295264584849649E+08,  2.933143071682569E+07,  1.728908389227121E+01, -1.290765728357986E+01,  4.592010403703757E-01,  1.099575062935506E+03,  3.296443108729401E+08, -3.285510596050297E+00,
2465783.500000000, A.D. 2038-Dec-26 00:00:00.0000, -2.332851000635717E+08, -2.306384980065787E+08,  2.937069952281360E+07,  1.736410008595141E+01, -1.283390721704980E+01,  4.497929577518978E-01,  1.098630162858186E+03,  3.293610369561958E+08, -3.271734926868716E+00,
2465784.500000000, A.D. 2038-Dec-27 00:00:00.0000, -2.317816114943165E+08, -2.317441419165744E+08,  2.940915388194993E+07,  1.743882753813334E+01, -1.275961078063462E+01,  4.403481400389033E-01,  1.097689251138647E+03,  3.290789587190343E+08, -3.257832818523267E+00,
2465785.500000000, A.D. 2038-Dec-28 00:00:00.0000, -2.302716791165554E+08, -2.328433430254020E+08,  2.944679062973471E+07,  1.751326153232492E+01, -1.268476837110186E+01,  4.308668059011653E-01,  1.096752364224255E+03,  3.287980870881009E+08, -3.243804219326686E+00,
2465786.500000000, A.D. 2038-Dec-29 00:00:00.0000, -2.287553284894462E+08, -2.339360541797930E+08,  2.948360662076753E+07,  1.758739733443909E+01, -1.260938043161132E+01,  4.213491787943537E-01,  1.095819538575890E+03,  3.285184329940919E+08, -3.229649087217284E+00,
2465787.500000000, A.D. 2038-Dec-30 00:00:00.0000, -2.272325855819156E+08, -2.350222282667897E+08,  2.951959872916230E+07,  1.766123019324447E+01, -1.253344745221563E+01,  4.117954869849072E-01,  1.094890810665151E+03,  3.282400073709182E+08, -3.215367389865395E+00,
2465788.500000000, A.D. 2038-Dec-31 00:00:00.0000, -2.257034767741211E+08, -2.361018182178189E+08,  2.955476384896374E+07,  1.773475534082858E+01, -1.245696997035636E+01,  4.022059635740796E-01,  1.093966216971540E+03,  3.279628211548594E+08, -3.200959104781397E+00,
2465789.500000000, A.D. 2039-Jan-01 00:00:00.0000, -2.241680288588712E+08, -2.371747770128072E+08,  2.958909889456632E+07,  1.780796799307291E+01, -1.237994857135715E+01,  3.925808465211036E-01,  1.093045793979612E+03,  3.276868852837094E+08, -3.186424219423750E+00,
2465790.500000000, A.D. 2039-Jan-02 00:00:00.0000, -2.226262690430046E+08, -2.382410576843393E+08,  2.962260080113479E+07,  1.788086335014018E+01, -1.230238388890954E+01,  3.829203786657214E-01,  1.092129578176086E+03,  3.274122106959121E+08, -3.171762731309934E+00,
2465791.500000000, A.D. 2039-Jan-03 00:00:00.0000, -2.210782249487276E+08, -2.393006133218574E+08,  2.965526652502688E+07,  1.795343659697236E+01, -1.222427660555736E+01,  3.732248077497422E-01,  1.091217606046937E+03,  3.271388083296870E+08, -3.156974648125152E+00,
2465792.500000000, A.D. 2039-Jan-04 00:00:00.0000, -2.195239246149063E+08, -2.403533970759037E+08,  2.968709304421778E+07,  1.802568290380066E+01, -1.214562745317428E+01,  3.634943864378855E-01,  1.090309914074445E+03,  3.268666891221468E+08, -3.142059987832904E+00,
2465793.500000000, A.D. 2039-Jan-05 00:00:00.0000, -2.179633964983158E+08, -2.413993621624019E+08,  2.971807735872629E+07,  1.809759742666680E+01, -1.206643721343720E+01,  3.537293723377450E-01,  1.089406538734219E+03,  3.265958640084037E+08, -3.127018778785267E+00,
2465794.500000000, A.D. 2039-Jan-06 00:00:00.0000, -2.163966694748431E+08, -2.424384618669812E+08,  2.974821649104270E+07,  1.816917530795498E+01, -1.198670671829380E+01,  3.439300280190247E-01,  1.088507516492186E+03,  3.263263439206681E+08, -3.111851059833050E+00,
2465795.500000000, A.D. 2039-Jan-07 00:00:00.0000, -2.148237728406436E+08, -2.434706495493394E+08,  2.977750748655834E+07,  1.824041167693500E+01, -1.190643685042570E+01,  3.340966210318292E-01,  1.087612883801552E+03,  3.260581397873357E+08, -3.096556880435154E+00,
2465796.500000000, A.D. 2039-Jan-08 00:00:00.0000, -2.132447363132505E+08, -2.444958786476462E+08,  2.980594741399670E+07,  1.831130165031613E+01, -1.182562854370577E+01,  3.242294239241605E-01,  1.086722677099725E+03,  3.257912625320670E+08, -3.081136300767633E+00,
2465797.500000000, A.D. 2039-Jan-09 00:00:00.0000, -2.116595900326355E+08, -2.455141026829857E+08,  2.983353336584593E+07,  1.838184033281190E+01, -1.174428278364991E+01,  3.143287142585027E-01,  1.085836932805216E+03,  3.255257230728565E+08, -3.065589391832063E+00,
2465798.500000000, A.D. 2039-Jan-10 00:00:00.0000, -2.100683645622208E+08, -2.465252752638375E+08,  2.986026245879274E+07,  1.845202281771536E+01, -1.166240060786303E+01,  3.043947746275597E-01,  1.084955687314497E+03,  3.252615323210922E+08, -3.049916235563019E+00,
2465799.500000000, A.D. 2039-Jan-11 00:00:00.0000, -2.084710908898404E+08, -2.475293500905964E+08,  2.988613183415768E+07,  1.852184418748512E+01, -1.157998310647933E+01,  2.944278926690096E-01,  1.084078976998839E+03,  3.249987011806074E+08, -3.034116924934460E+00,
2465800.500000000, A.D. 2039-Jan-12 00:00:00.0000, -2.068678004286501E+08, -2.485262809601299E+08,  2.991113865833168E+07,  1.859129951434198E+01, -1.149703142259660E+01,  2.844283610793537E-01,  1.083206838201118E+03,  3.247372405467214E+08, -3.018191564065008E+00,
2465801.500000000, A.D. 2039-Jan-13 00:00:00.0000, -2.052585250179867E+08, -2.495160217703724E+08,  2.993528012321366E+07,  1.866038386087606E+01, -1.141354675270419E+01,  2.743964776267767E-01,  1.082339307232580E+03,  3.244771613052723E+08, -3.002140268322037E+00,
2465802.500000000, A.D. 2039-Jan-14 00:00:00.0000, -2.036432969241729E+08, -2.504985265249568E+08,  2.995855344664919E+07,  1.872909228066444E+01, -1.132953034710472E+01,  2.643325451630076E-01,  1.081476420369592E+03,  3.242184743316412E+08, -2.985963164424266E+00,
2465803.500000000, A.D. 2039-Jan-15 00:00:00.0000, -2.020221488412692E+08, -2.514737493378818E+08,  2.998095587287026E+07,  1.879741981889931E+01, -1.124498351032941E+01,  2.542368716341517E-01,  1.080618213850351E+03,  3.239611904897664E+08, -2.969660390542916E+00,
2465804.500000000, A.D. 2039-Jan-16 00:00:00.0000, -2.003951138917706E+08, -2.524416444382150E+08,  3.000248467293584E+07,  1.886536151302668E+01, -1.115990760154676E+01,  2.441097700904358E-01,  1.079764723871573E+03,  3.237053206311500E+08, -2.953232096401209E+00,
2465805.500000000, A.D. 2039-Jan-17 00:00:00.0000, -1.987622256272483E+08, -2.534021661748312E+08,  3.002313714517325E+07,  1.893291239339549E+01, -1.107430403496449E+01,  2.339515586948875E-01,  1.078915986585145E+03,  3.234508755938556E+08, -2.936678443372083E+00,
2465806.500000000, A.D. 2039-Jan-18 00:00:00.0000, -1.971235180289339E+08, -2.543552690211844E+08,  3.004291061562023E+07,  1.900006748391732E+01, -1.098817428022466E+01,  2.237625607308260E-01,  1.078072038094757E+03,  3.231978662014969E+08, -2.919999604574137E+00,
2465807.500000000, A.D. 2039-Jan-19 00:00:00.0000, -1.954790255082475E+08, -2.553009075801145E+08,  3.006180243846764E+07,  1.906682180273662E+01, -1.090151986279185E+01,  2.135431046082257E-01,  1.077232914452504E+03,  3.229463032622200E+08, -2.903195764965454E+00,
2465808.500000000, A.D. 2039-Jan-20 00:00:00.0000, -1.938287829072658E+08, -2.562390365886870E+08,  3.007980999650264E+07,  1.913317036291163E+01, -1.081434236433418E+01,  2.032935238688096E-01,  1.076398651655457E+03,  3.226961975676753E+08, -2.886267121435462E+00,
2465809.500000000, A.D. 2039-Jan-21 00:00:00.0000, -1.921728254991322E+08, -2.571696109230648E+08,  3.009693070155220E+07,  1.919910817310597E+01, -1.072664342309723E+01,  1.930141571898991E-01,  1.075569285642215E+03,  3.224475598919838E+08, -2.869213882894478E+00,
2465810.500000000, A.D. 2039-Jan-22 00:00:00.0000, -1.905111889884064E+08, -2.580925856034126E+08,  3.011316199492693E+07,  1.926463023829129E+01, -1.063842473427062E+01,  1.827053483869210E-01,  1.074744852289426E+03,  3.222004009906937E+08, -2.852036270361151E+00,
2465811.500000000, A.D. 2039-Jan-23 00:00:00.0000, -1.888439095113522E+08, -2.590079157988326E+08,  3.012850134786522E+07,  1.932973156046071E+01, -1.054968805034730E+01,  1.723674464145595E-01,  1.073925387408284E+03,  3.219547315997316E+08, -2.834734517047234E+00,
2465812.500000000, A.D. 2039-Jan-24 00:00:00.0000, -1.871710236361637E+08, -2.599155568323304E+08,  3.014294626197706E+07,  1.939440713935387E+01, -1.046043518147522E+01,  1.620008053664388E-01,  1.073110926741007E+03,  3.217105624343444E+08, -2.817308868440313E+00,
2465813.500000000, A.D. 2039-Jan-25 00:00:00.0000, -1.854925683631287E+08, -2.608154641858116E+08,  3.015649426968807E+07,  1.945865197319350E+01, -1.037066799580147E+01,  1.516057844733147E-01,  1.072301505957283E+03,  3.214679041880356E+08, -2.799759582383843E+00,
2465814.500000000, A.D. 2039-Jan-26 00:00:00.0000, -1.838085811247268E+08, -2.617075935051073E+08,  3.016914293468325E+07,  1.952246105943418E+01, -1.028038841980845E+01,  1.411827480996886E-01,  1.071497160650702E+03,  3.212267675314949E+08, -2.782086929155222E+00,
2465815.500000000, A.D. 2039-Jan-27 00:00:00.0000, -1.821190997856635E+08, -2.625919006050288E+08,  3.018088985235034E+07,  1.958582939552344E+01, -1.018959843864237E+01,  1.307320657387474E-01,  1.070697926335158E+03,  3.209871631115200E+08, -2.764291191541123E+00,
2465816.500000000, A.D. 2039-Jan-28 00:00:00.0000, -1.804241626428376E+08, -2.634683414744497E+08,  3.019173265022250E+07,  1.964875197967643E+01, -1.009830009643299E+01,  1.202541120055858E-01,  1.069903838441234E+03,  3.207491015499324E+08, -2.746372664911568E+00,
2465817.500000000, A.D. 2039-Jan-29 00:00:00.0000, -1.787238084252401E+08, -2.643368722814158E+08,  3.020166898842068E+07,  1.971122381166447E+01, -1.000649549660475E+01,  1.097492666285773E-01,  1.069114932312567E+03,  3.205125934424880E+08, -2.728331657292127E+00,
2465818.500000000, A.D. 2039-Jan-30 00:00:00.0000, -1.770180762937860E+08, -2.651974493782811E+08,  3.021069656009483E+07,  1.977323989361847E+01, -9.914186802178383E+00,  9.921791443888317E-02,  1.068331243202187E+03,  3.202776493577795E+08, -2.710168489435493E+00,
2465819.500000000, A.D. 2039-Jan-31 00:00:00.0000, -1.753070058410747E+08, -2.660500293068698E+08,  3.021881309186438E+07,  1.983479523084848E+01, -9.821376236062388E+00,  8.866044535792383E-02,  1.067552806268844E+03,  3.200442798361344E+08, -2.691883494892884E+00,
2465820.500000000, A.D. 2039-Feb-01 00:00:00.0000, -1.735906370910795E+08, -2.668945688036626E+08,  3.022601634425728E+07,  1.989588483268050E+01, -9.728066081332736E+00,  7.807725438286006E-02,  1.066779656573302E+03,  3.198124953885061E+08, -2.673477020086925E+00,
2465821.500000000, A.D. 2039-Feb-02 00:00:00.0000, -1.718690104987636E+08, -2.677310248050069E+08,  3.023230411214797E+07,  1.995650371331160E+01, -9.634258681499302E+00,  6.746874156999239E-02,  1.066011829074625E+03,  3.195823064953576E+08, -2.654949424387300E+00,
2465822.500000000, A.D. 2039-Feb-03 00:00:00.0000, -1.701421669496218E+08, -2.685593544523490E+08,  3.023767422519362E+07,  2.001664689268511E+01, -9.539956440756978E+00,  5.683531201609471E-02,  1.065249358626431E+03,  3.193537236055411E+08, -2.636301080191312E+00,
2465823.500000000, A.D. 2039-Feb-04 00:00:00.0000, -1.684101477591455E+08, -2.693795150974880E+08,  3.024212454826878E+07,  2.007630939738637E+01, -9.445161824218019E+00,  4.617737583782722E-02,  1.064492279973125E+03,  3.191267571351672E+08, -2.617532373011892E+00,
2465824.500000000, A.D. 2039-Feb-05 00:00:00.0000, -1.666729946722088E+08, -2.701914643078478E+08,  3.024565298189814E+07,  2.013548626156104E+01, -9.349877358122201E+00,  3.549534814930766E-02,  1.063740627746106E+03,  3.189014174664680E+08, -2.598643701576553E+00,
2465825.500000000, A.D. 2039-Feb-06 00:00:00.0000, -1.649307498623758E+08, -2.709951598717667E+08,  3.024825746268727E+07,  2.019417252785446E+01, -9.254105630019749E+00,  2.478964903831216E-02,  1.062994436459943E+03,  3.186777149466511E+08, -2.579635477940166E+00,
2465826.500000000, A.D. 2039-Feb-07 00:00:00.0000, -1.631834559311239E+08, -2.717905598038018E+08,  3.024993596375133E+07,  2.025236324837301E+01, -9.157849288920909E+00,  1.406070354148081E-02,  1.062253740508514E+03,  3.184556598867417E+08, -2.560508127616862E+00,
2465827.500000000, A.D. 2039-Feb-08 00:00:00.0000, -1.614311559069849E+08, -2.725776223500435E+08,  3.025068649514148E+07,  2.031005348566354E+01, -9.061111045406694E+00,  3.308941619302175E-03,  1.061518574161108E+03,  3.182352625604139E+08, -2.541262089733360E+00,
2465828.500000000, A.D. 2039-Feb-09 00:00:00.0000, -1.596738932445995E+08, -2.733563059934391E+08,  3.025050710426937E+07,  2.036723831370732E+01, -8.963893671690585E+00, -7.465201868041671E-03,  1.060788971558473E+03,  3.180165332028068E+08, -2.521897817210660E+00,
2465829.500000000, A.D. 2039-Feb-10 00:00:00.0000, -1.579117118236867E+08, -2.741265694591177E+08,  3.024939587632939E+07,  2.042391281892012E+01, -8.866200001627623E+00, -1.826128718294751E-02,  1.060064966708815E+03,  3.177994820093237E+08, -2.502415776973125E+00,
2465830.500000000, A.D. 2039-Feb-11 00:00:00.0000, -1.561446559479259E+08, -2.748883717197153E+08,  3.024735093471925E+07,  2.048007210114667E+01, -8.768032930660661E+00, -2.907886972891127E-02,  1.059346593483723E+03,  3.175841191344123E+08, -2.482816450188630E+00,
2465831.500000000, A.D. 2039-Feb-12 00:00:00.0000, -1.543727703437548E+08, -2.756416720006902E+08,  3.024437044145924E+07,  2.053571127463739E+01, -8.669395415702242E+00, -3.991750006412698E-02,  1.058633885614034E+03,  3.173704546903223E+08, -2.463100332536540E+00,
2465832.500000000, A.D. 2039-Feb-13 00:00:00.0000, -1.525961001590835E+08, -2.763864297856272E+08,  3.024045259761049E+07,  2.059082546898101E+01, -8.570290474951648E+00, -5.077672390774124E-02,  1.057926876685603E+03,  3.171584987458397E+08, -2.443267934492766E+00,
2465833.500000000, A.D. 2039-Feb-14 00:00:00.0000, -1.508146909619314E+08, -2.771226048215228E+08,  3.023559564369299E+07,  2.064540982998295E+01, -8.470721187651632E+00, -6.165608213828877E-02,  1.057225600134996E+03,  3.169482613249955E+08, -2.423319781626295E+00,
2465834.500000000, A.D. 2039-Feb-15 00:00:00.0000, -1.490285887389908E+08, -2.778501571240468E+08,  3.022979786010438E+07,  2.069945952045233E+01, -8.370690693810152E+00, -7.255511078298449E-02,  1.056530089245106E+03,  3.167397524057495E+08, -2.403256414870519E+00,
2465835.500000000, A.D. 2039-Feb-16 00:00:00.0000, -1.472378398941276E+08, -2.785690469827803E+08,  3.022305756753977E+07,  2.075296972089218E+01, -8.270202193893271E+00, -8.347334099795978E-02,  1.055840377140684E+03,  3.165329819186525E+08, -2.383078390765759E+00,
2465836.500000000, A.D. 2039-Feb-17 00:00:00.0000, -1.454424912468268E+08, -2.792792349664259E+08,  3.021537312741370E+07,  2.080593563007424E+01, -8.169258948556688E+00, -9.441029904329756E-02,  1.055156496783818E+03,  3.163279597454899E+08, -2.362786281609729E+00,
2465837.500000000, A.D. 2039-Feb-18 00:00:00.0000, -1.436425900305933E+08, -2.799806819279993E+08,  3.020674294228439E+07,  2.085835246550079E+01, -8.067864278426811E+00, -1.053655062540209E-01,  1.054478480969383E+03,  3.161246957179174E+08, -2.342380675511045E+00,
2465838.500000000, A.D. 2039-Feb-19 00:00:00.0000, -1.418381838913170E+08, -2.806733490100047E+08,  3.019716545628041E+07,  2.091021546377456E+01, -7.966021563996109E+00, -1.163384790143178E-01,  1.053806362320489E+03,  3.159231996160980E+08, -2.321862176302044E+00,
2465839.500000000, A.D. 2039-Feb-20 00:00:00.0000, -1.400293208856085E+08, -2.813571976496080E+08,  3.018663915552926E+07,  2.096151988092116E+01, -7.863734245671557E+00, -1.273287287422833E-01,  1.053140173283986E+03,  3.157234811673522E+08, -2.301231403297898E+00,
2465840.500000000, A.D. 2039-Feb-21 00:00:00.0000, -1.382160494791072E+08, -2.820321895838220E+08,  3.017516256858647E+07,  2.101226099271517E+01, -7.761005823991262E+00, -1.383357618911569E-01,  1.052479946126051E+03,  3.155255500448364E+08, -2.280488990910086E+00,
2465841.500000000, A.D. 2039-Feb-22 00:00:00.0000, -1.363984185447586E+08, -2.826982868547170E+08,  3.016273426686369E+07,  2.106243409508081E+01, -7.657839860012685E+00, -1.493590799738653E-01,  1.051825712927907E+03,  3.153294158662595E+08, -2.259635588138961E+00,
2465842.500000000, A.D. 2039-Feb-23 00:00:00.0000, -1.345764773610509E+08, -2.833554518146714E+08,  3.014935286505347E+07,  2.111203450463188E+01, -7.554239975841918E+00, -1.603981796143596E-01,  1.051177505581702E+03,  3.151350881926472E+08, -2.238671857993831E+00,
2465843.500000000, A.D. 2039-Feb-24 00:00:00.0000, -1.327502756101974E+08, -2.840036471316736E+08,  3.013501702154870E+07,  2.116105755940173E+01, -7.450209855248770E+00, -1.714525526259139E-01,  1.050535355786561E+03,  3.149425765271577E+08, -2.217598476903256E+00,
