            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461071.500000000, A.D. 2026-Jan-31 00:00:00.0000, -2.334944121754677E+08,  3.568107516482333E+08, -1.623852271603000E+07, -1.223312423625315E+01, -9.945835266209444E+00,  1.297831031347618E+00,  1.423413176903682E+03,  4.267285350535436E+08, -1.671998951480673E+00,
2461072.500000000, A.D. 2026-Feb-01 00:00:00.0000, -2.345498631765664E+08,  3.559491606033432E+08, -1.612628661993170E+07, -1.219858005612828E+01, -9.998389667162916E+00,  1.300224387524811E+00,  1.422929462016761E+03,  4.265835209786224E+08, -1.684807035661292E+00,
2461073.500000000, A.D. 2026-Feb-02 00:00:00.0000, -2.356023213036825E+08,  3.550830320312017E+08, -1.601384435049565E+07, -1.216384471329219E+01, -1.005087054530906E+01,  1.302603555149517E+00,  1.422442056978289E+03,  4.264374006240974E+08, -1.697607261641142E+00,
2461074.500000000, A.D. 2026-Feb-03 00:00:00.0000, -2.366517700318740E+08,  3.542123723033856E+08, -1.590119713547499E+07, -1.212891801103445E+01, -1.010327745559376E+01,  1.304968491055027E+00,  1.421950964065111E+03,  4.262901746725491E+08, -1.710399545319850E+00,
2461075.500000000, A.D. 2026-Feb-04 00:00:00.0000, -2.376981928191152E+08,  3.533371878300453E+08, -1.578834620636852E+07, -1.209379975057835E+01, -1.015560995014753E+01,  1.307319151698316E+00,  1.421456185578322E+03,  4.261418438138295E+08, -1.723183802492882E+00,
2461076.500000000, A.D. 2026-Feb-05 00:00:00.0000, -2.387415731061126E+08,  3.524574850601520E+08, -1.567529279845385E+07, -1.205848973097212E+01, -1.020786757821558E+01,  1.309655493150975E+00,  1.420957723843303E+03,  4.259924087450688E+08, -1.735959948881469E+00,
2461077.500000000, A.D. 2026-Feb-06 00:00:00.0000, -2.397818943161125E+08,  3.515732704817492E+08, -1.556203815082081E+07, -1.202298774897106E+01, -1.026004988605960E+01,  1.311977471091549E+00,  1.420455581209726E+03,  4.258418701706823E+08, -1.748727900147171E+00,
2461078.500000000, A.D. 2026-Feb-07 00:00:00.0000, -2.408191398546972E+08,  3.506845506222178E+08, -1.544858350640593E+07, -1.198729359891181E+01, -1.031215641681869E+01,  1.314285040800474E+00,  1.419949760051582E+03,  4.256902288023738E+08, -1.761487571880737E+00,
2461079.500000000, A.D. 2026-Feb-08 00:00:00.0000, -2.418532931095708E+08,  3.497913320485523E+08, -1.533493011202665E+07, -1.195140707259365E+01, -1.036418671033144E+01,  1.316578157158785E+00,  1.419440262767204E+03,  4.255374853591459E+08, -1.774238879559077E+00,
2461080.500000000, A.D. 2026-Feb-09 00:00:00.0000, -2.428843374503356E+08,  3.488936213676559E+08, -1.522107921841583E+07, -1.191532795917665E+01, -1.041614030290521E+01,  1.318856774652645E+00,  1.418927091779309E+03,  4.253836405673108E+08, -1.786981738453949E+00,
2461081.500000000, A.D. 2026-Feb-10 00:00:00.0000, -2.439122562282605E+08,  3.479914252266575E+08, -1.510703208025546E+07, -1.187905604511227E+01, -1.046801672703369E+01,  1.321120847385029E+00,  1.418410249535083E+03,  4.252286951605158E+08, -1.799716063484637E+00,
2461082.500000000, A.D. 2026-Feb-11 00:00:00.0000, -2.449370327760462E+08,  3.470847503132550E+08, -1.499278995620878E+07, -1.184259111412811E+01, -1.051981551106481E+01,  1.323370329096385E+00,  1.417889738506303E+03,  4.250726498797817E+08, -1.812441769004044E+00,
2461083.500000000, A.D. 2026-Feb-12 00:00:00.0000, -2.459586504075916E+08,  3.461736033560893E+08, -1.487835410895056E+07, -1.180593294728825E+01, -1.057153617882973E+01,  1.325605173195360E+00,  1.417365561189547E+03,  4.249155054735638E+08, -1.825158768514085E+00,
2461084.500000000, A.D. 2026-Feb-13 00:00:00.0000, -2.469770924177696E+08,  3.452579911251516E+08, -1.476372580519386E+07, -1.176908132315043E+01, -1.062317824925143E+01,  1.327825332800014E+00,  1.416837720106487E+03,  4.247572626978399E+08, -1.837866974312252E+00,
2461085.500000000, A.D. 2026-Feb-14 00:00:00.0000, -2.479923420822217E+08,  3.443379204322241E+08, -1.464890631571309E+07, -1.173203601803743E+01, -1.067474123596377E+01,  1.330030760788597E+00,  1.416306217804291E+03,  4.245979223162318E+08, -1.850566297082328E+00,
2461086.500000000, A.D. 2026-Feb-15 00:00:00.0000, -2.490043826571807E+08,  3.434133981313515E+08, -1.453389691536233E+07, -1.169479680642934E+01, -1.072622464698014E+01,  1.332221409857297E+00,  1.415771056856154E+03,  4.244374851001643E+08, -1.863256645454563E+00,
2461087.500000000, A.D. 2026-Feb-16 00:00:00.0000, -2.500131973793328E+08,  3.424844311193380E+08, -1.441869888308839E+07, -1.165736346146808E+01, -1.077762798445734E+01,  1.334397232580440E+00,  1.415232239861952E+03,  4.242759518290602E+08, -1.875937925573880E+00,
2461088.500000000, A.D. 2026-Feb-17 00:00:00.0000, -2.510187694657269E+08,  3.415510263362589E+08, -1.430331350193891E+07, -1.161973575554713E+01, -1.082895074459914E+01,  1.336558181467023E+00,  1.414689769449014E+03,  4.241133232905732E+08, -1.888610040723970E+00,
2461089.500000000, A.D. 2026-Feb-18 00:00:00.0000, -2.520210821137367E+08,  3.406131907659717E+08, -1.418774205906571E+07, -1.158191346093940E+01, -1.088019241773420E+01,  1.338704209006450E+00,  1.414143648272988E+03,  4.239496002808467E+08, -1.901272891059169E+00,
2461090.500000000, A.D. 2026-Feb-19 00:00:00.0000, -2.530201185010774E+08,  3.396709314366152E+08, -1.407198584572552E+07, -1.154389635040088E+01, -1.093135248858413E+01,  1.340835267696439E+00,  1.413593879018767E+03,  4.237847836047907E+08, -1.913926373490612E+00,
2461091.500000000, A.D. 2026-Feb-20 00:00:00.0000, -2.540158617858698E+08,  3.387242554210745E+08, -1.395604615727836E+07, -1.150568419768158E+01, -1.098243043671043E+01,  1.342951310047789E+00,  1.413040464401412E+03,  4.236188740763607E+08, -1.926570381755990E+00,
2461092.500000000, A.D. 2026-Feb-21 00:00:00.0000, -2.550082951067434E+08,  3.377731698374026E+08, -1.383992429318765E+07, -1.146727677788191E+01, -1.103342573710236E+01,  1.345052288563400E+00,  1.412483407167038E+03,  4.234518725188212E+08, -1.939204806679480E+00,
2461093.500000000, A.D. 2026-Feb-22 00:00:00.0000, -2.559974015829608E+08,  3.368176818491877E+08, -1.372362155702242E+07, -1.142867386761085E+01, -1.108433786084234E+01,  1.347138155692797E+00,  1.411922710093597E+03,  4.232837797649807E+08, -1.951829536598606E+00,
2461094.500000000, A.D. 2026-Feb-23 00:00:00.0000, -2.569831643145480E+08,  3.358577986658603E+08, -1.360713925646457E+07, -1.138987524493009E+01, -1.113516627577501E+01,  1.349208863766696E+00,  1.411358375991512E+03,  4.231145966573836E+08, -1.964444457912263E+00,
2461095.500000000, A.D. 2026-Feb-24 00:00:00.0000, -2.579655663824093E+08,  3.348935275429475E+08, -1.349047870332260E+07, -1.135088068910206E+01, -1.118591044710569E+01,  1.351264364919377E+00,  1.410790407704155E+03,  4.229443240484508E+08, -1.977049455684579E+00,
2461096.500000000, A.D. 2026-Feb-25 00:00:00.0000, -2.589445908484154E+08,  3.339248757822790E+08, -1.337364121355201E+07, -1.131168998018090E+01, -1.123656983786957E+01,  1.353304611007226E+00,  1.410218808108143E+03,  4.227729628005705E+08, -1.989644414239616E+00,
2461097.500000000, A.D. 2026-Feb-26 00:00:00.0000, -2.599202207554496E+08,  3.329518507321606E+08, -1.325662810728273E+07, -1.127230289850736E+01, -1.128714390923594E+01,  1.355329553531959E+00,  1.409643580113471E+03,  4.226005137861375E+08, -2.002229217686649E+00,
2461098.500000000, A.D. 2026-Feb-27 00:00:00.0000, -2.608924391274096E+08,  3.319744597875283E+08, -1.313944070885272E+07, -1.123271922417046E+01, -1.133763212063810E+01,  1.357339143575063E+00,  1.409064726663516E+03,  4.224269778875538E+08, -2.014803750334228E+00,
2461099.500000000, A.D. 2026-Feb-28 00:00:00.0000, -2.618612289691631E+08,  3.309927103900986E+08, -1.302208034684639E+07, -1.119293873649036E+01, -1.138803392974505E+01,  1.359333331747085E+00,  1.408482250734931E+03,  4.222523559971973E+08, -2.027367896975433E+00,
2461100.500000000, A.D. 2026-Mar-01 00:00:00.0000, -2.628265732664616E+08,  3.300066100285270E+08, -1.290454835413715E+07, -1.115296121356712E+01, -1.143834879230166E+01,  1.361312068153712E+00,  1.407896155337482E+03,  4.220766490173737E+08, -2.039921543039167E+00,
2461101.500000000, A.D. 2026-Mar-02 00:00:00.0000, -2.637884549858180E+08,  3.290161662385843E+08, -1.278684606793179E+07, -1.111278643191923E+01, -1.148857616187853E+01,  1.363275302377418E+00,  1.407306443513858E+03,  4.218998578602578E+08, -2.052464574625328E+00,
2461102.500000000, A.D. 2026-Mar-03 00:00:00.0000, -2.647468570743585E+08,  3.280213866033580E+08, -1.266897482981595E+07, -1.107241416622057E+01, -1.153871548956918E+01,  1.365222983472406E+00,  1.406713118339483E+03,  4.217219834478385E+08, -2.064996878447148E+00,
2461103.500000000, A.D. 2026-Mar-04 00:00:00.0000, -2.657017624596550E+08,  3.270222787534792E+08, -1.255093598579967E+07, -1.103184418913538E+01, -1.158876622366716E+01,  1.367155059970105E+00,  1.406116182922356E+03,  4.215430267118706E+08, -2.077518341705018E+00,
2461104.500000000, A.D. 2026-Mar-05 00:00:00.0000, -2.666531540495476E+08,  3.260188503673793E+08, -1.243273088636203E+07, -1.099107627123415E+01, -1.163872780934991E+01,  1.369071479891474E+00,  1.405515640402934E+03,  4.213629885938395E+08, -2.090028851921659E+00,
2461105.500000000, A.D. 2026-Mar-06 00:00:00.0000, -2.676010147319625E+08,  3.250111091715715E+08, -1.231436088649458E+07, -1.095011018098000E+01, -1.168859968838598E+01,  1.370972190763795E+00,  1.404911493954066E+03,  4.211818700449415E+08, -2.102528296756207E+00,
2461106.500000000, A.D. 2026-Mar-07 00:00:00.0000, -2.685453273747312E+08,  3.239990629409567E+08, -1.219582734574312E+07, -1.090894568476430E+01, -1.173838129887698E+01,  1.372857139639065E+00,  1.404303746780980E+03,  4.209996720260798E+08, -2.115016563817778E+00,
2461107.500000000, A.D. 2026-Mar-08 00:00:00.0000, -2.694860748254144E+08,  3.229827194991503E+08, -1.207713162824808E+07, -1.086758254697896E+01, -1.178807207503686E+01,  1.374726273112633E+00,  1.403692402121326E+03,  4.208163955078767E+08, -2.127493540487047E+00,
2461108.500000000, A.D. 2026-Mar-09 00:00:00.0000, -2.704232399111332E+08,  3.219620867188268E+08, -1.195827510278311E+07, -1.082602053010872E+01, -1.183767144700824E+01,  1.376579537340572E+00,  1.403077463245259E+03,  4.206320414707010E+08, -2.139959113754960E+00,
2461109.500000000, A.D. 2026-Mar-10 00:00:00.0000, -2.713568054384089E+08,  3.209371725220773E+08, -1.183925914279239E+07, -1.078425939483608E+01, -1.188717884071370E+01,  1.378416878055298E+00,  1.402458933455581E+03,  4.204466109047073E+08, -2.152413170080848E+00,
2461110.500000000, A.D. 2026-Mar-11 00:00:00.0000, -2.722867541930113E+08,  3.199079848807796E+08, -1.172008512642665E+07, -1.074229890014855E+01, -1.193659367773736E+01,  1.380238240578879E+00,  1.401836816087905E+03,  4.202601048098870E+08, -2.164855595272145E+00,
2461111.500000000, A.D. 2026-Mar-12 00:00:00.0000, -2.732130689398178E+08,  3.188745318169783E+08, -1.160075443657812E+07, -1.070013880344475E+01, -1.198591537523079E+01,  1.382043569834187E+00,  1.401211114510861E+03,  4.200725241961305E+08, -2.177286274383270E+00,
2461112.500000000, A.D. 2026-Mar-13 00:00:00.0000, -2.741357324226800E+08,  3.178368214032696E+08, -1.148126846091454E+07, -1.065777886063428E+01, -1.203514334583985E+01,  1.383832810353721E+00,  1.400581832126325E+03,  4.198838700832943E+08, -2.189705091633598E+00,
2461113.500000000, A.D. 2026-Mar-14 00:00:00.0000, -2.750547273642989E+08,  3.167948617631943E+08, -1.136162859191275E+07, -1.061521882623097E+01, -1.208427699764692E+01,  1.385605906286540E+00,  1.399948972369670E+03,  4.196941435012773E+08, -2.202111930340887E+00,
2461114.500000000, A.D. 2026-Mar-15 00:00:00.0000, -2.759700364661083E+08,  3.157486610716333E+08, -1.124183622689135E+07, -1.057245845343751E+01, -1.213331573412526E+01,  1.387362801403353E+00,  1.399312538710032E+03,  4.195033454901004E+08, -2.214506672868585E+00,
2461115.500000000, A.D. 2026-Mar-16 00:00:00.0000, -2.768816424081650E+08,  3.146982275552081E+08, -1.112189276804356E+07, -1.052949749422199E+01, -1.218225895410221E+01,  1.389103439100127E+00,  1.398672534650592E+03,  4.193114770999911E+08, -2.226889200584436E+00,
2461116.500000000, A.D. 2026-Mar-17 00:00:00.0000, -2.777895278490450E+08,  3.136435694926836E+08, -1.100179962246914E+07, -1.048633569938651E+01, -1.223110605172841E+01,  1.390827762400423E+00,  1.398028963728871E+03,  4.191185393914712E+08, -2.239259393827929E+00,
2461117.500000000, A.D. 2026-Mar-18 00:00:00.0000, -2.786936754257454E+08,  3.125846952153726E+08, -1.088155820220664E+07, -1.044297281862849E+01, -1.227985641645137E+01,  1.392535713956678E+00,  1.397381829517025E+03,  4.189245334354460E+08, -2.251617131885356E+00,
2461118.500000000, A.D. 2026-Mar-19 00:00:00.0000, -2.795940677535915E+08,  3.115216131075439E+08, -1.076116992426556E+07, -1.039940860059558E+01, -1.232850943299164E+01,  1.394227236050650E+00,  1.396731135622155E+03,  4.187294603132972E+08, -2.263962292970290E+00,
2461119.500000000, A.D. 2026-Mar-20 00:00:00.0000, -2.804906874261480E+08,  3.104543316068316E+08, -1.064063621065819E+07, -1.035564279293486E+01, -1.237706448132041E+01,  1.395902270593187E+00,  1.396076885686615E+03,  4.185333211169752E+08, -2.276294754208573E+00,
2461120.500000000, A.D. 2026-Mar-21 00:00:00.0000, -2.813835170151349E+08,  3.093828592046458E+08, -1.051995848843184E+07, -1.031167514233718E+01, -1.242552093663779E+01,  1.397560759123449E+00,  1.395419083388332E+03,  4.183361169490948E+08, -2.288614391626512E+00,
2461121.500000000, A.D. 2026-Mar-22 00:00:00.0000, -2.822725390703465E+08,  3.083072044465868E+08, -1.039913818970086E+07, -1.026750539457744E+01, -1.247387816935110E+01,  1.399202642807734E+00,  1.394757732441120E+03,  4.181378489230295E+08, -2.300921080141557E+00,
2461122.500000000, A.D. 2026-Mar-23 00:00:00.0000, -2.831577361195734E+08,  3.072273759328593E+08, -1.027817675167908E+07, -1.022313329455140E+01, -1.252213554505270E+01,  1.400827862437962E+00,  1.394092836595003E+03,  4.179385181630082E+08, -2.313214693554659E+00,
2461123.500000000, A.D. 2026-Mar-24 00:00:00.0000, -2.840390906685291E+08,  3.061433823186893E+08, -1.015707561671202E+07, -1.017855858630986E+01, -1.257029242449737E+01,  1.402436358429944E+00,  1.393424399636538E+03,  4.177381258042120E+08, -2.325495104543853E+00,
2461124.500000000, A.D. 2026-Mar-25 00:00:00.0000, -2.849165852007772E+08,  3.050552323147439E+08, -1.003583623230971E+07, -1.013378101309022E+01, -1.261834816357844E+01,  1.404028070821430E+00,  1.392752425389138E+03,  4.175366729928712E+08, -2.337762184658688E+00,
2461125.500000000, A.D. 2026-Mar-26 00:00:00.0000, -2.857902021776631E+08,  3.039629346875517E+08, -9.914460051179260E+06, -1.008880031734657E+01, -1.266630211330343E+01,  1.405602939270072E+00,  1.392076917713398E+03,  4.173341608863631E+08, -2.350015804315051E+00,
2461126.500000000, A.D. 2026-Mar-27 00:00:00.0000, -2.866599240382476E+08,  3.028664982599262E+08, -9.792948531257913E+06, -1.004361624077817E+01, -1.271415361976848E+01,  1.407160903051240E+00,  1.391397880507423E+03,  4.171305906533104E+08, -2.362255832790296E+00,
2461127.500000000, A.D. 2026-Mar-28 00:00:00.0000, -2.875257331992425E+08,  3.017659319113915E+08, -9.671303135746017E+06, -9.998228524356886E+00, -1.276190202413176E+01,  1.408701901055839E+00,  1.390715317707157E+03,  4.169259634736797E+08, -2.374482138218313E+00,
2461128.500000000, A.D. 2026-Mar-29 00:00:00.0000, -2.883876120549492E+08,  3.006612445786096E+08, -9.549525333140522E+06, -9.952636908353742E+00, -1.280954666258664E+01,  1.410225871787962E+00,  1.390029233286715E+03,  4.167202805388798E+08, -2.386694587585064E+00,
2461129.500000000, A.D. 2026-Mar-30 00:00:00.0000, -2.892455429771991E+08,  2.995524452558113E+08, -9.427616597268417E+06, -9.906841132364812E+00, -1.285708686633251E+01,  1.411732753362679E+00,  1.389339631258710E+03,  4.165135430518624E+08, -2.398893046723013E+00,
2461130.500000000, A.D. 2026-Mar-31 00:00:00.0000, -2.900995083152965E+08,  2.984395429952282E+08, -9.305578407320380E+06, -9.860840935336819E+00, -1.290452196154630E+01,  1.413222483503672E+00,  1.388646515674590E+03,  4.163057522272209E+08, -2.411077380306261E+00,
2461131.500000000, A.D. 2026-Apr-01 00:00:00.0000, -2.909494903959636E+08,  2.973225469075285E+08, -9.183412247884780E+06, -9.814636055592484E+00, -1.295185126935275E+01,  1.414694999540902E+00,  1.387949890624971E+03,  4.160969092912912E+08, -2.423247451845209E+00,
2461132.500000000, A.D. 2026-Apr-02 00:00:00.0000, -2.917954715232876E+08,  2.962014661622545E+08, -9.061119608981818E+06, -9.768226230855786E+00, -1.299907410579380E+01,  1.416150238408303E+00,  1.387249760239974E+03,  4.158870154822523E+08, -2.435403123680683E+00,
2461133.500000000, A.D. 2026-Apr-03 00:00:00.0000, -2.926374339786701E+08,  2.950763099882630E+08, -8.938701986097693E+06, -9.721611198276644E+00, -1.304618978179793E+01,  1.417588136641366E+00,  1.386546128689561E+03,  4.156760720502278E+08, -2.447544256978695E+00,
2461134.500000000, A.D. 2026-Apr-04 00:00:00.0000, -2.934753600207786E+08,  2.939470876741689E+08, -8.816160880219400E+06, -9.674790694456753E+00, -1.309319760314813E+01,  1.419008630374913E+00,  1.385839000183880E+03,  4.154640802573877E+08, -2.459670711723483E+00,
2461135.500000000, A.D. 2026-Apr-05 00:00:00.0000, -2.943092318855001E+08,  2.928138085687906E+08, -8.693497797869056E+06, -9.627764455474637E+00, -1.314009687045037E+01,  1.420411655340684E+00,  1.385128378973596E+03,  4.152510413780499E+08, -2.471782346711739E+00,
2461136.500000000, A.D. 2026-Apr-06 00:00:00.0000, -2.951390317858971E+08,  2.916764820815991E+08, -8.570714251139209E+06, -9.580532216911182E+00, -1.318688687910163E+01,  1.421797146864966E+00,  1.384414269350247E+03,  4.150369566987847E+08, -2.483879019546319E+00,
2461137.500000000, A.D. 2026-Apr-07 00:00:00.0000, -2.959647419121659E+08,  2.905351176831694E+08, -8.447811757727861E+06, -9.533093713875607E+00, -1.323356691925739E+01,  1.423165039866269E+00,  1.383696675646579E+03,  4.148218275185167E+08, -2.495960586629474E+00,
2461138.500000000, A.D. 2026-Apr-08 00:00:00.0000, -2.967863444315968E+08,  2.893897249056344E+08, -8.324791840973571E+06, -9.485448681031146E+00, -1.328013627579925E+01,  1.424515268852891E+00,  1.382975602236898E+03,  4.146056551486299E+08, -2.508026903156581E+00,
2461139.500000000, A.D. 2026-Apr-09 00:00:00.0000, -2.976038214885362E+08,  2.882403133431425E+08, -8.201656029891342E+06, -9.437596852621878E+00, -1.332659422830217E+01,  1.425847767920579E+00,  1.382251053537416E+03,  4.143884409130715E+08, -2.520077823109016E+00,
2461140.500000000, A.D. 2026-Apr-10 00:00:00.0000, -2.984171552043528E+08,  2.870868926523170E+08, -8.078405859208152E+06, -9.389537962499055E+00, -1.337294005100227E+01,  1.427162470750048E+00,  1.381523034006604E+03,  4.141701861484573E+08, -2.532113199247890E+00,
2461141.500000000, A.D. 2026-Apr-11 00:00:00.0000, -2.992263276774035E+08,  2.859294725527191E+08, -7.955042869399011E+06, -9.341271744147869E+00, -1.341917301276459E+01,  1.428459310604490E+00,  1.380791548145544E+03,  4.139508922041780E+08, -2.544132883107778E+00,
2461142.500000000, A.D. 2026-Apr-12 00:00:00.0000, -3.000313209830034E+08,  2.847680628273134E+08, -7.831568606723085E+06, -9.292797930714652E+00, -1.346529237705115E+01,  1.429738220327039E+00,  1.380056600498282E+03,  4.137305604425040E+08, -2.556136724990416E+00,
2461143.500000000, A.D. 2026-Apr-13 00:00:00.0000, -3.008321171733984E+08,  2.836026733229355E+08, -7.707984623260185E+06, -9.244116255033848E+00, -1.351129740188933E+01,  1.430999132338142E+00,  1.379318195652188E+03,  4.135091922386943E+08, -2.568124573959053E+00,
2461144.500000000, A.D. 2026-Apr-14 00:00:00.0000, -3.016286982777382E+08,  2.824333139507639E+08, -7.584292476947263E+06, -9.195226449655616E+00, -1.355718733984092E+01,  1.432241978632884E+00,  1.378576338238307E+03,  4.132867889811015E+08, -2.580096277832956E+00,
2461145.500000000, A.D. 2026-Apr-15 00:00:00.0000, -3.024210463020539E+08,  2.812599946867926E+08, -7.460493731615499E+06, -9.146128246872927E+00, -1.360296143797174E+01,  1.433466690778145E+00,  1.377831032931726E+03,  4.130633520712810E+08, -2.592051683182880E+00,
2461146.500000000, A.D. 2026-Apr-16 00:00:00.0000, -3.032091432292362E+08,  2.800827255723075E+08, -7.336589957027182E+06, -9.096821378748562E+00, -1.364861893782217E+01,  1.434673199909647E+00,  1.377082284451928E+03,  4.128388829240986E+08, -2.603990635327378E+00,
2461147.500000000, A.D. 2026-Apr-17 00:00:00.0000, -3.039929710190175E+08,  2.789015167143656E+08, -7.212582728913277E+06, -9.047305577141882E+00, -1.369415907537850E+01,  1.435861436728831E+00,  1.376330097563157E+03,  4.126133829678386E+08, -2.615912978330041E+00,
2461148.500000000, A.D. 2026-Apr-18 00:00:00.0000, -3.047725116079546E+08,  2.777163782862752E+08, -7.088473629011005E+06, -8.997580573735069E+00, -1.373958108104551E+01,  1.437031331499552E+00,  1.375574477074778E+03,  4.123868536443123E+08, -2.627818554998085E+00,
2461149.500000000, A.D. 2026-Apr-19 00:00:00.0000, -3.055477469094152E+08,  2.765273205280798E+08, -6.964264245101824E+06, -8.947646100057890E+00, -1.378488417961997E+01,  1.438182814044487E+00,  1.374815427841642E+03,  4.121592964089674E+08, -2.639707206882798E+00,
2461150.500000000, A.D. 2026-Apr-20 00:00:00.0000, -3.063186588135653E+08,  2.753343537470437E+08, -6.839956171049699E+06, -8.897501887512430E+00, -1.383006759026611E+01,  1.439315813741340E+00,  1.374052954764443E+03,  4.119307127309950E+08, -2.651578774281532E+00,
