            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2461070.500000000, A.D. 2026-Jan-30 00:00:00.0000,  1.462016841655020E+08,  2.840183377735531E+08,  7.316285254048751E+07, -1.871710606449325E+01,  9.716397584879768E+00, -2.182979129044655E+00,  1.093124461523056E+03,  3.277104692199234E+08, -4.166797556728172E-01,
2461071.500000000, A.D. 2026-Jan-31 00:00:00.0000,  1.445824752035381E+08,  2.848538328310686E+08,  7.297321403199653E+07, -1.876449751753434E+01,  9.623715391374967E+00, -2.206792151499735E+00,  1.093006060151422E+03,  3.276749733816906E+08, -4.049805706955758E-01,
2461072.500000000, A.D. 2026-Feb-01 00:00:00.0000,  1.429591937736176E+08,  2.856813071326401E+08,  7.278152042673707E+07, -1.881137580667016E+01,  9.530732485260762E+00, -2.230550659139028E+00,  1.092891032701241E+03,  3.276404890196633E+08, -3.932660261856623E-01,
2461073.500000000, A.D. 2026-Feb-02 00:00:00.0000,  1.413318843032921E+08,  2.865007348388317E+08,  7.258777647476935E+07, -1.885773884853375E+01,  9.437452160024922E+00, -2.254253726849630E+00,  1.092779383537169E+03,  3.276070174423326E+08, -3.815365523212250E-01,
2461074.500000000, A.D. 2026-Feb-03 00:00:00.0000,  1.397005913989817E+08,  2.873120903956320E+08,  7.239198700599016E+07, -1.890358458604218E+01,  9.343877729187957E+00, -2.277900431694572E+00,  1.092671116899668E+03,  3.275745599209569E+08, -3.697925807730212E-01,
2461075.500000000, A.D. 2026-Feb-04 00:00:00.0000,  1.380653598436985E+08,  2.881153485361745E+08,  7.219415692994058E+07, -1.894891098851692E+01,  9.250012526058917E+00, -2.301489853006780E+00,  1.092566236904588E+03,  3.275431176894367E+08, -3.580345446250063E-01,
2461076.500000000, A.D. 2026-Feb-05 00:00:00.0000,  1.364262345947606E+08,  2.889104842824372E+08,  7.199429123560585E+07, -1.899371605178776E+01,  9.155859903510859E+00, -2.325021072482162E+00,  1.092464747542771E+03,  3.275126919441968E+08, -3.462628782719676E-01,
2461077.500000000, A.D. 2026-Feb-06 00:00:00.0000,  1.347832607814983E+08,  2.896974729469240E+08,  7.179239499120742E+07, -1.903799779828428E+01,  9.061423233782513E+00, -2.348493174270960E+00,  1.092366652679694E+03,  3.274832838440775E+08, -3.344780172900947E-01,
2461078.500000000, A.D. 2026-Feb-07 00:00:00.0000,  1.331364837029514E+08,  2.904762901343312E+08,  7.158847334398696E+07, -1.908175427711896E+01,  8.966705908313632E+00, -2.371905245066314E+00,  1.092271956055149E+03,  3.274548945102412E+08, -3.226803982752162E-01,
2461079.500000000, A.D. 2026-Feb-08 00:00:00.0000,  1.314859488255612E+08,  2.912469117431999E+08,  7.138253151998277E+07, -1.912498356417171E+01,  8.871711337621369E+00, -2.395256374188555E+00,  1.092180661282980E+03,  3.274275250260900E+08, -3.108704586453673E-01,
2461080.500000000, A.D. 2026-Feb-09 00:00:00.0000,  1.298317017808528E+08,  2.920093139675616E+08,  7.117457482379968E+07, -1.916768376218708E+01,  8.776442951222716E+00, -2.418545653663733E+00,  1.092092771850874E+03,  3.274011764372066E+08, -2.990486364065443E-01,
2461081.500000000, A.D. 2026-Feb-10 00:00:00.0000,  1.281737883631092E+08,  2.927634732985771E+08,  7.096460863837190E+07, -1.920985300090096E+01,  8.680904197606344E+00, -2.441772178294599E+00,  1.092008291120233E+03,  3.273758497513143E+08, -2.872153698834397E-01,
2461082.500000000, A.D. 2026-Feb-11 00:00:00.0000,  1.265122545270324E+08,  2.935093665261772E+08,  7.075263842472057E+07, -1.925148943721741E+01,  8.585098544250393E+00, -2.464935045722394E+00,  1.091927222326125E+03,  3.273515459382614E+08, -2.753710974238273E-01,
2461083.500000000, A.D. 2026-Feb-12 00:00:00.0000,  1.248471463853853E+08,  2.942469707407046E+08,  7.053866972170605E+07, -1.929259125545607E+01,  8.489029477676933E+00, -2.488033356478358E+00,  1.091849568577318E+03,  3.273282659300336E+08, -2.635162570897502E-01,
2461084.500000000, A.D. 2026-Feb-13 00:00:00.0000,  1.231785102066095E+08,  2.949762633345630E+08,  7.032270814577644E+07, -1.933315666769317E+01,  8.392700503522290E+00, -2.511066214024565E+00,  1.091775332856409E+03,  3.273060106207910E+08, -2.516512863593917E-01,
2461085.500000000, A.D. 2026-Feb-14 00:00:00.0000,  1.215063924124082E+08,  2.956972220038710E+08,  7.010475939071292E+07, -1.937318391421255E+01,  8.296115146595344E+00, -2.534032724784890E+00,  1.091704518020030E+03,  3.272847808669301E+08, -2.397766218672109E-01,
2461086.500000000, A.D. 2026-Feb-15 00:00:00.0000,  1.198308395752856E+08,  2.964098247501192E+08,  6.988482922737290E+07, -1.941267126407302E+01,  8.199276950879652E+00, -2.556931998169145E+00,  1.091637126799121E+03,  3.272645774871660E+08, -2.278926992211474E-01,
2461087.500000000, A.D. 2026-Feb-16 00:00:00.0000,  1.181518984160321E+08,  2.971140498818240E+08,  6.966292350343098E+07, -1.945161701578386E+01,  8.102189479440590E+00, -2.579763146594368E+00,  1.091573161799236E+03,  3.272454012626247E+08, -2.159999529264639E-01,
2461088.500000000, A.D. 2026-Feb-17 00:00:00.0000,  1.164696158011474E+08,  2.978098760161669E+08,  6.943904814311825E+07, -1.949001949806539E+01,  8.004856314185245E+00, -2.602525285509611E+00,  1.091512625500861E+03,  3.272272529369366E+08, -2.040988164542203E-01,
2461089.500000000, A.D. 2026-Feb-18 00:00:00.0000,  1.147840387401966E+08,  2.984972820806059E+08,  6.921320914695853E+07, -1.952787707063508E+01,  7.907281055449017E+00, -2.625217533431829E+00,  1.091455520259678E+03,  3.272101332163177E+08, -1.921897224579027E-01,
2461090.500000000, A.D. 2026-Feb-19 00:00:00.0000,  1.130952143830979E+08,  2.991762473144425E+08,  6.898541259150173E+07, -1.956518812497817E+01,  7.809467321385615E+00, -2.647839011998472E+00,  1.091401848306754E+03,  3.271940427696248E+08, -1.802731031482951E-01,
2461091.500000000, A.D. 2026-Feb-20 00:00:00.0000,  1.114031900173483E+08,  2.998467512703293E+08,  6.875566462905055E+07, -1.960195108500880E+01,  7.711418747170829E+00, -2.670388846044460E+00,  1.091351611748598E+03,  3.271789822283739E+08, -1.683493907902088E-01,
2461092.500000000, A.D. 2026-Feb-21 00:00:00.0000,  1.097080130651989E+08,  3.005087738156996E+08,  6.852397148738050E+07, -1.963816440758857E+01,  7.613138984077986E+00, -2.692866163701765E+00,  1.091304812567067E+03,  3.271649521867104E+08, -1.564190182636073E-01,
2461093.500000000, A.D. 2026-Feb-22 00:00:00.0000,  1.080097310807925E+08,  3.011622951341157E+08,  6.829033946944948E+07, -1.967382658282674E+01,  7.514631698455118E+00, -2.715270096525948E+00,  1.091261452619102E+03,  3.271519532013311E+08, -1.444824196444708E-01,
2461094.500000000, A.D. 2026-Feb-23 00:00:00.0000,  1.063083917472864E+08,  3.018072957265269E+08,  6.805477495309602E+07, -1.970893613417429E+01,  7.415900570708190E+00, -2.737599779639957E+00,  1.091221533636309E+03,  3.271399857913586E+08, -1.325400307209716E-01,
2461095.500000000, A.D. 2026-Feb-24 00:00:00.0000,  1.046040428739744E+08,  3.024437564124423E+08,  6.781728439072429E+07, -1.974349161831325E+01,  7.316949294349595E+00, -2.759854351890114E+00,  1.091185057224401E+03,  3.271290504381739E+08, -1.205922893971151E-01,
2461096.500000000, A.D. 2026-Feb-25 00:00:00.0000,  1.028967323934271E+08,  3.030716583310263E+08,  6.757787430897558E+07, -1.977749162488590E+01,  7.217781575174755E+00, -2.782032956005046E+00,  1.091152024862555E+03,  3.271191475852225E+08, -1.086396359444766E-01,
2461097.500000000, A.D. 2026-Feb-26 00:00:00.0000,  1.011865083586587E+08,  3.036909829421303E+08,  6.733655130838610E+07, -1.981093477612288E+01,  7.118401130601963E+00, -2.804134738749295E+00,  1.091122437902703E+03,  3.271102776378039E+08, -9.668251308983937E-02,
2461098.500000000, A.D. 2026-Feb-27 00:00:00.0000,  9.947341894033024E+07,  3.043017120272747E+08,  6.709332206303217E+07, -1.984381972643270E+01,  7.018811689184501E+00, -2.826158851065124E+00,  1.091096297568840E+03,  3.271024409628620E+08, -8.472136594934578E-02,
2461099.500000000, A.D. 2026-Feb-28 00:00:00.0000,  9.775751242398566E+07,  3.049038276905956E+08,  6.684819332016352E+07, -1.987614516200906E+01,  6.919016990280770E+00, -2.848104448198598E+00,  1.091073604956354E+03,  3.270956378887864E+08, -7.275664183715085E-02,
2461100.500000000, A.D. 2026-Mar-01 00:00:00.0000,  9.603883720732114E+07,  3.054973123597685E+08,  6.660117189982687E+07, -1.990790980049789E+01,  6.819020783852014E+00, -2.869970689808590E+00,  1.091054361031434E+03,  3.270898687052330E+08, -6.078878998598098E-02,
2461101.500000000, A.D. 2026-Mar-02 00:00:00.0000,  9.431744179747866E+07,  3.060821487869195E+08,  6.635226469448020E+07, -1.993911239074963E+01,  6.718826830349405E+00, -2.891756740059547E+00,  1.091038566630563E+03,  3.270851336629732E+08, -4.881826121847431E-02,
2461102.500000000, A.D. 2026-Mar-03 00:00:00.0000,  9.259337480835739E+07,  3.066583200495285E+08,  6.610147866860022E+07, -1.996975171266582E+01,  6.618438900652028E+00, -2.913461767700353E+00,  1.091026222460109E+03,  3.270814329737709E+08, -3.684550760390625E-02,
2461103.500000000, A.D. 2026-Mar-04 00:00:00.0000,  9.086668495793417E+07,  3.072258095513282E+08,  6.584882085828331E+07, -1.999982657713668E+01,  6.517860776022155E+00, -2.935084946132329E+00,  1.091017329096016E+03,  3.270787668102895E+08, -2.487098212698228E-02,
2461104.500000000, A.D. 2026-Mar-05 00:00:00.0000,  8.913742106558584E+07,  3.077846010231991E+08,  6.559429837084070E+07, -2.002933582605784E+01,  6.417096248052069E+00, -2.956625453469600E+00,  1.091011886983580E+03,  3.270771353060257E+08, -1.289513838663018E-02,
2461105.500000000, A.D. 2026-Mar-06 00:00:00.0000,  8.740563204940732E+07,  3.083346785240588E+08,  6.533791838438889E+07, -2.005827833241026E+01,  6.316149118584904E+00, -2.978082472594664E+00,  1.091009896437317E+03,  3.270765385552686E+08, -9.184303345424776E-04,
2461106.500000000, A.D. 2026-Mar-07 00:00:00.0000,  8.567136692352071E+07,  3.088760264417429E+08,  6.507968814743567E+07, -2.008665300038640E+01,  6.215023199599670E+00, -2.999455191211556E+00,  1.091011357640886E+03,  3.270769766130784E+08,  1.105868794328363E-02,
2461107.500000000, A.D. 2026-Mar-08 00:00:00.0000,  8.393467479537193E+07,  3.094086294938745E+08,  6.481961497846071E+07, -2.011445876554671E+01,  6.113722313056567E+00, -3.020742801898320E+00,  1.091016270647086E+03,  3.270784494952831E+08,  2.303576240346045E-02,
2461108.500000000, A.D. 2026-Mar-09 00:00:00.0000,  8.219560486301324E+07,  3.099324727287185E+08,  6.455770626549269E+07, -2.014169459499326E+01,  6.012250290703012E+00, -3.041944502159985E+00,  1.091024635377880E+03,  3.270809571784883E+08,  3.501233918476605E-02,
2461109.500000000, A.D. 2026-Mar-10 00:00:00.0000,  8.045420641237016E+07,  3.104475415260173E+08,  6.429396946568096E+07, -2.016835948754990E+01,  5.910610973843489E+00, -3.063059494482717E+00,  1.091036451624470E+03,  3.270844996000979E+08,  4.698796471597059E-02,
2461110.500000000, A.D. 2026-Mar-11 00:00:00.0000,  7.871052881449299E+07,  3.109538215978056E+08,  6.402841210486294E+07, -2.019445247394083E+01,  5.808808213077671E+00, -3.084086986389503E+00,  1.091051719047391E+03,  3.270890766583427E+08,  5.896218579792479E-02,
2461111.500000000, A.D. 2026-Mar-12 00:00:00.0000,  7.696462152279314E+07,  3.114512989892009E+08,  6.376104177712642E+07, -2.021997261696306E+01,  5.706845868012190E+00, -3.105026190497352E+00,  1.091070437176627E+03,  3.270946882123156E+08,  7.093454966567213E-02,
2461112.500000000, A.D. 2026-Mar-13 00:00:00.0000,  7.521653407026498E+07,  3.119399600791693E+08,  6.349186614436685E+07, -2.024491901164778E+01,  5.604727806950431E+00, -3.125876324576081E+00,  1.091092605411744E+03,  3.271013340820109E+08,  8.290460403545248E-02,
2461113.500000000, A.D. 2026-Mar-14 00:00:00.0000,  7.346631606669417E+07,  3.124197915812618E+08,  6.322089293583971E+07, -2.026929078541098E+01,  5.502457906565493E+00, -3.146636611608213E+00,  1.091118223022035E+03,  3.271090140483679E+08,  9.487189714086366E-02,
2461114.500000000, A.D. 2026-Mar-15 00:00:00.0000,  7.171401719585365E+07,  3.128907805443234E+08,  6.294812994770724E+07, -2.029308709818960E+01,  5.400040051559914E+00, -3.167306279850035E+00,  1.091147289146669E+03,  3.271177278533167E+08,  1.068359777619475E-01,
2461115.500000000, A.D. 2026-Mar-16 00:00:00.0000,  6.995968721268843E+07,  3.133529143531718E+08,  6.267358504258052E+07, -2.031630714256606E+01,  5.297478134315490E+00, -3.187884562893259E+00,  1.091179802794860E+03,  3.271274751998264E+08,  1.187963952492039E-01,
2461116.500000000, A.D. 2026-Mar-17 00:00:00.0000,  6.820337594049001E+07,  3.138061807292454E+08,  6.239726614905539E+07, -2.033895014387902E+01,  5.194776054535478E+00, -3.208370699727297E+00,  1.091215762846026E+03,  3.271382557519553E+08,  1.307526995447741E-01,
2461117.500000000, A.D. 2026-Mar-18 00:00:00.0000,  6.644513326806200E+07,  3.142505677312201E+08,  6.211918126124363E+07, -2.036101536032250E+01,  5.091937718882684E+00, -3.228763934801662E+00,  1.091255168049969E+03,  3.271500691349031E+08,  1.427044412032483E-01,
2461118.500000000, A.D. 2026-Mar-19 00:00:00.0000,  6.468500914687748E+07,  3.146860637555950E+08,  6.183933843829851E+07, -2.038250208303370E+01,  4.988967040612732E+00, -3.249063518088493E+00,  1.091298017027049E+03,  3.271629149350648E+08,  1.546511714109611E-01,
2461119.500000000, A.D. 2026-Mar-20 00:00:00.0000,  6.292305358822931E+07,  3.151126575372460E+08,  6.155774580393483E+07, -2.040340963616992E+01,  4.885867939205793E+00, -3.269268705144925E+00,  1.091344308268374E+03,  3.271767927000855E+08,  1.665924420065569E-01,
2461120.500000000, A.D. 2026-Mar-21 00:00:00.0000,  6.115931666037425E+07,  3.155303381499478E+08,  6.127441154594371E+07, -2.042373737697611E+01,  4.782644339997092E+00, -3.289378757175098E+00,  1.091394040135988E+03,  3.271917019389184E+08,  1.785278055024947E-01,
2461121.500000000, A.D. 2026-Mar-22 00:00:00.0000,  5.939384848567156E+07,  3.159390950068635E+08,  6.098934391570212E+07, -2.044348469584311E+01,  4.679300173806132E+00, -3.309392941091838E+00,  1.091447210863068E+03,  3.272076421218836E+08,  1.904568151072002E-01,
2461122.500000000, A.D. 2026-Mar-23 00:00:00.0000,  5.762669923771703E+07,  3.163389178610027E+08,  6.070255122767700E+07, -2.046265101635752E+01,  4.575839376566099E+00, -3.329310529577765E+00,  1.091503818554132E+03,  3.272246126807293E+08,  2.023790247488527E-01,
2461123.500000000, A.D. 2026-Mar-24 00:00:00.0000,  5.585791913847293E+07,  3.167297968056472E+08,  6.041404185892400E+07, -2.048123579534406E+01,  4.472265888953375E+00, -3.349130801145772E+00,  1.091563861185244E+03,  3.272426130086950E+08,  2.142939891003999E-01,
2461124.500000000, A.D. 2026-Mar-25 00:00:00.0000,  5.408755845539473E+07,  3.171117222747447E+08,  6.012382424858116E+07, -2.049923852290032E+01,  4.368583656017290E+00, -3.368853040198869E+00,  1.091627336604237E+03,  3.272616424605775E+08,  2.262012636057579E-01,
2461125.500000000, A.D. 2026-Mar-26 00:00:00.0000,  5.231566749855506E+07,  3.174846850432709E+08,  5.983190689735769E+07, -2.051665872242492E+01,  4.264796626810429E+00, -3.388476537089280E+00,  1.091694242530936E+03,  3.272817003527975E+08,  2.381004045071677E-01,
2461126.500000000, A.D. 2026-Mar-27 00:00:00.0000,  5.054229661776545E+07,  3.178486762275592E+08,  5.953829836701711E+07, -2.053349595063911E+01,  4.160908754019585E+00, -3.408000588176751E+00,  1.091764576557398E+03,  3.273027859634713E+08,  2.499909688736813E-01,
2461127.500000000, A.D. 2026-Mar-28 00:00:00.0000,  4.876749619969666E+07,  3.182036872855989E+08,  5.924300727985589E+07, -2.054974979760232E+01,  4.056923993597291E+00, -3.427424495886067E+00,  1.091838336148143E+03,  3.273248985324821E+08,  2.618725146304327E-01,
2461128.500000000, A.D. 2026-Mar-29 00:00:00.0000,  4.699131666499770E+07,  3.185497100173014E+08,  5.894604231817706E+07, -2.056541988672184E+01,  3.952846304394079E+00, -3.446747568763733E+00,  1.091915518640420E+03,  3.273480372615563E+08,  2.737446005887854E-01,
2461129.500000000, A.D. 2026-Mar-30 00:00:00.0000,  4.521380846541438E+07,  3.188867365647351E+08,  5.864741222375864E+07, -2.058050587475674E+01,  3.848679647791403E+00, -3.465969121533802E+00,  1.091996121244455E+03,  3.273722013143409E+08,  2.856067864770793E-01,
2461130.500000000, A.D. 2026-Mar-31 00:00:00.0000,  4.343502208090781E+07,  3.192147594123271E+08,  5.834712579731759E+07, -2.059500745181660E+01,  3.744427987335190E+00, -3.485088475152827E+00,  1.092080141043722E+03,  3.273973898164841E+08,  2.974586329718039E-01,
2461131.500000000, A.D. 2026-Apr-01 00:00:00.0000,  4.165500801677309E+07,  3.195337713870361E+08,  5.804519189796925E+07, -2.060892434135471E+01,  3.640095288370075E+00, -3.504104956863956E+00,  1.092167574995228E+03,  3.274236018557186E+08,  3.092997017292083E-01,
2461132.500000000, A.D. 2026-Apr-02 00:00:00.0000,  3.987381680075891E+07,  3.198437656584906E+08,  5.774161944268140E+07, -2.062225630015630E+01,  3.535685517674214E+00, -3.523017900250120E+00,  1.092258419929790E+03,  3.274508364819479E+08,  3.211295554170376E-01,
2461133.500000000, A.D. 2026-Apr-03 00:00:00.0000,  3.809149898018837E+07,  3.201447357390977E+08,  5.743641740572464E+07, -2.063500311832168E+01,  3.431202643094697E+00, -3.541826645286346E+00,  1.092352672552338E+03,  3.274790927073346E+08,  3.329477577463845E-01,
2461134.500000000, A.D. 2026-Apr-04 00:00:00.0000,  3.630810511908145E+07,  3.204366754841195E+08,  5.712959481811777E+07, -2.064716461924448E+01,  3.326650633183492E+00, -3.560530538391168E+00,  1.092450329442218E+03,  3.275083695063921E+08,  3.447538735034547E-01,
2461135.500000000, A.D. 2026-Apr-05 00:00:00.0000,  3.452368579527960E+07,  3.207195790917184E+08,  5.682116076706862E+07, -2.065874065958506E+01,  3.222033456833914E+00, -3.579128932477138E+00,  1.092551387053504E+03,  3.275386658160793E+08,  3.565474685811658E-01,
2461136.500000000, A.D. 2026-Apr-06 00:00:00.0000,  3.273829159757280E+07,  3.209934411029708E+08,  5.651112439541143E+07, -2.066973112923907E+01,  3.117355082917544E+00, -3.597621187000462E+00,  1.092655841715327E+03,  3.275699805358968E+08,  3.683281100104054E-01,
2461137.500000000, A.D. 2026-Apr-07 00:00:00.0000,  3.095197312282956E+07,  3.212582564018498E+08,  5.619949490103857E+07, -2.068013595130153E+01,  3.012619479921655E+00, -3.616006668009693E+00,  1.092763689632202E+03,  3.276023125279871E+08,  3.800953659909293E-01,
2461138.500000000, A.D. 2026-Apr-08 00:00:00.0000,  2.916478097313022E+07,  3.215140202151759E+08,  5.588628153632952E+07, -2.068995508202606E+01,  2.907830615586995E+00, -3.634284748193559E+00,  1.092874926884374E+03,  3.276356606172366E+08,  3.918488059216597E-01,
2461139.500000000, A.D. 2026-Apr-09 00:00:00.0000,  2.737676575290396E+07,  3.217607281125371E+08,  5.557149360757490E+07, -2.069918851077956E+01,  2.802992456545924E+00, -3.652454806927887E+00,  1.092989549428161E+03,  3.276700235913810E+08,  4.035880004303269E-01,
2461140.500000000, A.D. 2026-Apr-10 00:00:00.0000,  2.558797806606997E+07,  3.219983760061778E+08,  5.525514047439672E+07, -2.070783625999236E+01,  2.698108967960918E+00, -3.670516230321617E+00,  1.093107553096322E+03,  3.277054002011119E+08,  4.153125214023596E-01,
2461141.500000000, A.D. 2026-Apr-11 00:00:00.0000,  2.379846851318306E+07,  3.222269601508559E+08,  5.493723154916458E+07, -2.071589838510388E+01,  2.593184113163325E+00, -3.688468411261895E+00,  1.093228933598415E+03,  3.277417891601875E+08,  4.270219420088645E-01,
2461142.500000000, A.D. 2026-Apr-12 00:00:00.0000,  2.200828768858414E+07,  3.224464771436688E+08,  5.461777629640825E+07, -2.072337497450304E+01,  2.488221853292425E+00, -3.706310749458382E+00,  1.093353686521174E+03,  3.277791891455443E+08,  4.387158367336790E-01,
2461143.500000000, A.D. 2026-Apr-13 00:00:00.0000,  2.021748617755621E+07,  3.226569239238488E+08,  5.429678423222639E+07, -2.073026614946560E+01,  2.383226146934630E+00, -3.724042651486450E+00,  1.093481807328896E+03,  3.278175987974120E+08,  4.503937813991750E-01,
2461144.500000000, A.D. 2026-Apr-14 00:00:00.0000,  1.842611455348579E+07,  3.228582977725269E+08,  5.397426492369138E+07, -2.073657206408539E+01,  2.278200949762836E+00, -3.741663530829685E+00,  1.093613291363821E+03,  3.278570167194300E+08,  4.620553531909171E-01,
2461145.500000000, A.D. 2026-Apr-15 00:00:00.0000,  1.663422337503052E+07,  3.230505963124650E+08,  5.365022798825061E+07, -2.074229290520155E+01,  2.173150214175866E+00, -3.759172807921430E+00,  1.093748133846537E+03,  3.278974414787661E+08,  4.737001306808998E-01,
2461146.500000000, A.D. 2026-Apr-16 00:00:00.0000,  1.484186318329336E+07,  3.232338175077583E+08,  5.332468309312434E+07, -2.074742889232061E+01,  2.068077888937894E+00, -3.776569910185466E+00,  1.093886329876377E+03,  3.279388716062378E+08,  4.853276938492535E-01,
2461147.500000000, A.D. 2026-Apr-17 00:00:00.0000,  1.304908449900360E+07,  3.234079596635050E+08,  5.299763995470013E+07, -2.075198027753414E+01,  1.962987918817887E+00, -3.793854272075787E+00,  1.094027874431831E+03,  3.279813055964340E+08,  4.969376241043361E-01,
2461148.500000000, A.D. 2026-Apr-18 00:00:00.0000,  1.125593781970537E+07,  3.235730214254458E+08,  5.266910833792338E+07, -2.075594734543163E+01,  1.857884244228713E+00, -3.811025335115489E+00,  1.094172762370960E+03,  3.280247419078400E+08,  5.085295043007947E-01,
2461149.500000000, A.D. 2026-Apr-19 00:00:00.0000,  9.462473616953515E+06,  3.237290017795720E+08,  5.233909805568534E+07, -2.075933041300409E+01,  1.752770800867298E+00, -3.828082547935239E+00,  1.094320988431812E+03,  3.280691789629625E+08,  5.201029187569691E-01,
2461150.500000000, A.D. 2026-Apr-20 00:00:00.0000,  7.668742333518744E+06,  3.238759000517021E+08,  5.200761896820708E+07, -2.076212982955010E+01,  1.647651519352158E+00, -3.845025366310067E+00,  1.094472547232850E+03,  3.281146151484573E+08,  5.316574532675974E-01,
